Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"28/04/2015","15 POPPINTREE PARADE, BALLYMUN, DUBLIN 11","Dublin 11","Dublin","€90,924.47","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","151 The Oaks, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","158 The Oaks, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","159 The Oaks, Block D  Santry, Carrington","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","16 HANOVER RIVERSIDE HANOVER QUAY, DUBLIN 2, DUBLIN","Dublin 2","Dublin","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","162 The Oaks, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","163 NUTGROVE AVE, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","163 The Oaks, Carrington, Santry  Dublin 9","","Dublin","€193,595.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","164 The Oaks, Carrington, Santry  Dublin 7","","Dublin","€193,595.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","165 The Oaks, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","167 The Oaks, Carrington, Santry","Dublin 9","Dublin","€116,157.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","171 The Oaks, Carrington, Santry","Dublin 9","Dublin","€116,157.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","172 RAFTER RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€207,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","175 The Oaks, Carrington, Santry","Dublin 9","Dublin","€116,157.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","177 The Oaks, Block D  Santry, Carrington","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","178 The Oaks, Carrington, Santry  Dublin 9","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","179 The Oaks, Carrington, Santry","Dublin 9","Dublin","€116,157.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","18 KELLYS BAY ROCKS, SKERRIES, DUBLIN","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","18 The Alders, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","180 The Oaks, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","181 The Oaks, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","182 The Oaks, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","183 The Oaks, Carrington, Santry","Dublin 9","Dublin","€116,157.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","184 The Oaks, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","185 The Oaks, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","186 The Oaks, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","187 The Oaks, Carrington, Santry  Dublin 9","","Dublin","€193,595.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","188 The Oaks, Carrington, Santry  Dublin 9","","Dublin","€193,595.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","19 The Alders, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","191 The Elms, Carrington, Santry","Dublin 9","Dublin","€116,157.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","195 The Elms, Carrington, Santry","Dublin 9","Dublin","€116,157.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","197 The Elms, Carrington, Santry  Dublin 9","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","199 The Elms, Carrington, Santry","Dublin 9","Dublin","€116,157.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","20 Trimbleston, Goatstown Road, Goatstown","Dublin 14","Dublin","€780,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","201 The Elms, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","206 The Elms, Carrington, Santry  Dublin 7","","Dublin","€193,595.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","207 The Elms, Block E  Santry, Carrington","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","20A THE MAPLES, BIRD AVE, CLONSKEAGH","Dublin 14","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","21 The Alders, Carrington, Santry  Dublin 9","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","211 The Elms, Block E  Santry, Carrington","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","216 The Elms, Carrington, Santry  Dublin 9","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","22 The Alders, Carrington, Santry  Dublin 9","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","220 The Elms, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","221 The Elms, Carrington, Santry","Dublin 9","Dublin","€116,157.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","223 The Elms, Carrington, Santry  Dublin 9","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","224 The Elms, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","226 The Elms, Carrington, Santry  Dublin 9","","Dublin","€193,595.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","239 The Willows, Carrington, Santry  Dublin 9","","Dublin","€193,595.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","24 QUARTIER BLOOM, DUBLIN 1","Dublin 1","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","240 The Willows, Carrington, Santry  Dublin 9","","Dublin","€193,595.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","241 The Willows, Carrington, Santry  Dublin 9","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","25 DONAGHMEDE PARK, DONAGHMEDE, DUBLIN 13","Dublin 13","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","25 The Alders, Block A  Santry, Carrington","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","250 The Willows, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","253 The Willows, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","255 The Willows, Carrington, Santry  Dublin 9","","Dublin","€193,595.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","256 The Willows, Carrington, Santry  Dublin 9","","Dublin","€193,595.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","267 The Sycamores, Carrington, Santry","Dublin 9","Dublin","€116,157.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","27 CROTTY AVE, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","273 The Sycamores, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","275 The Sycamores, Carrington, Santry","Dublin 9","Dublin","€116,157.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","277 The Sycamores, Carrington, Santry  Dublin 9","","Dublin","€193,595.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","278 The Sycamores, Carrington, Santry  Dublin 9","","Dublin","€193,595.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","279 The Sycamores, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","284 The Sycamores, Carrington, Santry  Dublin 9","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","285 The Sycamores, Carrington, Santry","Dublin 9","Dublin","€116,157.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","289 The Sycamores, Carrington, Santry","Dublin 9","Dublin","€116,157.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","29 FERNCARRIG RISE, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","293 The Sycamores, Carrington, Santry","Dublin 9","Dublin","€116,157.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","296 The Sycamores, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","297 The Sycamores, Carrington, Santry","Dublin 9","Dublin","€116,157.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","3 OLDBRIDGE COURT, LUCAN, DUBLIN","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","3 The Alders, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","30 The Alders, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","300 The Sycamores, Carrington, Santry  Dublin 9","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","301 The Sycamores, Carrington, Santry  Dublin 9","","Dublin","€193,595.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","302 The Sycamores, Carrington, Santry  Dublin 9","","Dublin","€193,595.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","303 The Hawthorns, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","307 The Hawthorns, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","31 The Alders, Block A  Santry, Carrington","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","31 WHITWORTH RD, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€192,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","311 The Hawthorns, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","312 The Hawthorns, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","313 The Hawthorns, Block H Carrington, Santry","Dublin 9","Dublin","€193,595.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","314 The Hawthorns, Carrington, Santry","Dublin 9","Dublin","€116,157.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","315 The Hawthorns, Carrington, Santry  Dublin 9","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","316 The Hawthorns, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","323 The Hawthorns, Block H  Santry, Carrington","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","324 The Hawthorns, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","327 The Hawthorns, Carrington, Santry","Dublin 9","Dublin","€116,157.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","33 GLENAYLE ROAD, RAHENY","Dublin 5","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","334 The Hawthorns, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","335 The Hawthorns, Santry, Carrington","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","336 The Hawthorns, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","337 The Hawthorns, Block H  Santry, Carrington","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","338 The Hawthorns, Carrington, Santry","Dublin 9","Dublin","€116,157.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","339 The Hawthorns, Block H  Santry, Carrington","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","34 FOREST COURT, RIVERVALLEY, SWORDS","","Dublin","€239,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","34 SHANLISS ROAD, SANTRY","Dublin 9","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","34 The Alders, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","344 The Hawthorns, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","345 The Hawthorns, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","346 The Hawthorns, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","347 The Hawthorns, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","36 The Alders, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","38 Seapoint Avenue, Seapoint, Blackrock","","Dublin","€1,525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","38 The Alders, Carrington, Santry  Dublin 9","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","4 SWIFT HALL, CARRICKMINES WOOD, DUBLIN 18","Dublin 18","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","4 The Alders, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","41 BARRY AVE, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€126,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","42 The Alders, Block A  Santry, Carrington","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","43 The Alders, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","44 The Alders, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","47 The Alders, Carrington, Santry  Dublin 9","Dublin 3","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","48 THE COURTYARD, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","5 BALLYGIHEN AVE, SANDYCOVE, DUBLIN","","Dublin","€1,900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","54 The Alders, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","54 THE KILNS, STATION RD, PORTMARNOCK","Dublin 13","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","56 The Alders, Block A  Santry, Carrington","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","57 The Alders, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","59 The Beeches, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","6 The Alders, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","61 BRIGHTON SQ, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€775,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","61 Navan Road, Dublin 7","Dublin 7","Dublin","€480,176.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"28/04/2015","7 ASPEN RD, KINSEALY, SWORDS","Dublin 13","Dublin","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","7 The Alders, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","70 RUSSELL AVE EAST, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€171,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","72 The Beeches, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","75 The Beeches, Carrington, Santry  Dublin 7","","Dublin","€193,595.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","76 The Beeches, Carrington, Santry  Dublin 9","","Dublin","€193,595.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","78 The Beeches, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","8 The Alders, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","80 The Beeches, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","81 The Beeches, Block B  Santry, Carrington","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","84 The Beeches, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","86 The Beeches, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","88 The Beeches, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","93 The Beeches, Carrington, Santry  Dublin 9","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","94 The Beeches, Block B  Santry, Carrington","","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","95 The Beeches, Carrington, Santry  Dublin 9","","Dublin","€193,595.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","96 The Beeches, Carrington, Santry  Dublin 9","","Dublin","€193,595.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","97 The Cedars, Carrington, Santry","Dublin 9","Dublin","€147,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2015","APT 3, 3 PARK AVENUE, GRANGE RD DONAGHMEDE","Dublin 15","Dublin","€85,992.37","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","APT 5, LYNTON COURT, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","APT 6, LYNTON COURT, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","COLEMANSTOWN, BLACKCHURCH, RATHCOOLE","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2015","THE RATH, SWORDS, DUBLIN","","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2015","1 CARPENTERSTOWN MANOR, CARPENTERSTOWN RD, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€882,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2015","105 ADAMSTOWN AVE, ADAMSTOWN, LUCAN","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2015","106 WALNUT RISE, COURTLANDS, DUBLIN 9","Dublin 9","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2015","11 FERNWOOD AVE, SPRINGFIELD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2015","11 GLENAMUCK COTTAGES, CARRICKMINES, DUBLIN 18","Dublin 18","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2015","13 MILLBROOK RD, AMIEFIELD, DUBLIN 5","Dublin 15","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2015","14 RIVERSIDE DR, LUCAN RD OLD, PALMERSTOWN DUBLIN 20","Dublin 20","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2015","16 GREENCASTLE DR, COOLOCK, DUBLIN 5","Dublin 17","Dublin","€198,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2015","16 MERRION HALL, MOUNT MERRION AVE, BLACKROCK","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2015","17 Broadfield Green, Broadfield Manor, Rathcoole","","Dublin","€308,370.04","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2015","17 FERNCOURT DR, OLD COURT RD, DUBLIN 24","Dublin 24","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/04/2015","17 Peyton View  Stoney Road, Rathcoole","","Dublin","€396,475.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2015","183 Premier Square, Glasnevin, Dublin","Dublin 11","Dublin","€159,500.00","No","No","Second-Hand Dwelling house /Apartment",""
