Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"31/01/2014","11 Dun Emer Park, Lusk","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","11 THE BOULEVARD, MOUNT EUSTACE, TYRRELLSTOWN","","Dublin","€187,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","13 TEMPLE HILL, TERENURE ROAD WEST, TERENURE","","Dublin","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","133 BALROTHERY EST, TALLAGHT, DUBLIN","","Dublin","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","138 BLACKHALL SQ, BRUNSWICK ST NORTH, DUBLIN 7","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","138 SOUTH CIRCULAR RD, DUBLIN 8, DUBLIN","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","14 ASHINGTON CRESCENT, NAVAN RD, DUBLIN 7","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","17 BALLSBRIDGE WOOD, SHELBOURNE RD, BALLSBRIDGE DUBLIN 4","","Dublin","€830,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","172 The Richmond, North Brunswick Street, Dublin 7","","Dublin","€122,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","18 BALLENTREE SQ, TYRRELSTOWN, DUBLIN 15","","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","18 BEAUPARK DOWNS, MONKSTOWN VALLEY, DUBLIN","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","19 Beverton Heights, Donabate, County Dublin","","Dublin","€242,290.74","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"31/01/2014","19 EAGLEWOOD, ROCHESTOWN AVE, DUN LAOGHAIRE","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","2 BALLYGIHEN VILLAS, SANDYCOVE, DUBLIN","","Dublin","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","2 Clyde Lane, Ballsbridge","Dublin 4","Dublin","€830,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","2 GLASNAMANA PLACE, GLASNEVIN, DUBLIN 11","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","2 THE MANOR, CYPRESS DOWNS, TEMPLEOGUE DUBLIN 6W","Dublin 6w","Dublin","€780,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","226A THE AVENUE, BELGARD HEIGHTS, TALLAGHT DUBLIN 24","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","23 FOREST AVE, RIVERVALLEY, SWORDS","","Dublin","€189,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","235 PACE RD, CLONEE, DUBLIN 15","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","24 BUTTERFIELD DRIVE, RATHFARNHAM, DUBLIN 14","","Dublin","€1,250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","24 HILLSBROOK GROVE, PERRYSTOWN, DUBLIN 12","","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","26 CAPPAGH AVE, FINGLAS WEST, DUBLIN 11","","Dublin","€141,600.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","3 ADDISON PLACE, BOTANIC AVE, DRUMCONDRA DUBLIN 9","","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","3 Kilteragh Road, Foxrock","Dublin 18","Dublin","€1,205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","3 The Lapwing, Barnageeragh Cove, Skerries","","Dublin","€308,805.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"31/01/2014","33 COOLAMBER COURT, KNOCKLYON, DUBLIN 16","","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","34 THORNFIELD SQ, CLONDALKIN, DUBLIN 22","","Dublin","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","342 CARNLOUGH RD, CABRA RD, DUBLIN 7","","Dublin","€132,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","36 ROSEGLEN RD, RAHENY, DUBLIN 5","","Dublin","€249,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","38 ST PETERS CRESCENT, WALKINSTOWN, DUBLIN 12","","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","4 OSPREY, BARNAGEERAGH COVE, SKERRIES","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","42 THE WILLOW, PARK VIEW, BELARMINE AVE DUBLIN 18","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","48 THE CLOSE, ORLYNN PARK, LUSK","","Dublin","€177,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","5 AVONDALE RD, KILLINEY, DUBLIN","","Dublin","€532,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","50 CLEARSTREAM COURT, MCKEE AVE, FINGLAS DUBLIN 11","","Dublin","€107,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","52 NEWGRANGE RD, CABRA, DUBLIN","","Dublin","€205,536.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","54 KINVARA AVE, NAVAN RD, DUBLIN 7","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","57 GROSVENOR SQUARE, RATHMINES, DUBLIN 6","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","58 MAYWOOD AVE, DUBLIN 5, DUBLIN","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","6 MONKSTOWN RD, MONKSTOWN, DUBLIN","","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","6 OAK APPLE GREEN, RATHGAR, DUBLIN 6","","Dublin","€307,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","68 ORLAGH PARK, SCHOLARSTOWN RD, TEMPLEOGUE DUBLIN 16","","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","7 CHELMSFORD AVENUE, RANELAGH DUBLIN 6","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","7 GLENMAROON ROAD, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","72 BEECHWOOD LAWN, ROCHESTOWN AVENUE, DUN LAOGHAIRE","","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","72 SPRINGVALE, EDMONDSTOWN RD, RATHFARNHAM DUBLIN 16","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","75 WOODBROOK CRESCENT, RIVERWOOD RD, PORTERSTOWN DUBLIN 15","","Dublin","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","778  780 and 782 Howth Road, Raheny, Dublin","Dublin 5","Dublin","€2,226,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","79 MOUNT PROSPECT AVE, CLONTARF, DUBLIN 3","","Dublin","€1,051,850.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","83, LANDEN ROAD, BALLYFERMOT DUBLIN 10","Dublin 10","Dublin","€55,340.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","98 WESTHAVEN, CLONSILLA, DUBLIN","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","9, THIRLESTANE TERRACE, OFF MARROWBONE LANE DUBLIN 8","","Dublin","€90,690.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","APT 2, BLACKHALL SQ, SMITHFIELD DUBLIN 7","","Dublin","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","Apt 4  Aill Na Mara Apartments, Cliff Road, Ballybunion","Dublin 18","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","APT 73, MERIDIAN COURT, ROYAL CANAL PARK DUBLIN 7","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","APT. NO. 98, 109 PARNELL ST., DUBLIN 1","Dublin 1","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","BLOOMFIELD, 67 SOUTH CIRCULAR ROAD, PORTOBELLO","","Dublin","€810,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","Cannonbrook House, Esker Hill, Lucan","","Dublin","€950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","COOLLATTIN, 292 RATHMINES RD LOWER, RATHMINES DUBLIN 6","","Dublin","€785,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","Roslyn, Westminter Road, Foxrock","","Dublin","€690,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","Stepaside House, Stepaside","","Dublin","€1,525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"31/01/2014","The Commons, Lusk","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
