Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"23/09/2014","ARD ROSS, BALLYDOWD, LUCAN","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2014","COSY LODGE, 152 KIMMAGE RD WEST, DUBLIN 12","Dublin 12","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2014","HARTCLIFFE, STRAND RD, PORTMARNOCK","Dublin 13","Dublin","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/09/2014","Unit 11 The Grove, Hanstead, Newcastle Road","","Dublin","€136,519.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/09/2014","1 ST PETERS TERRACE, BALBRIGGAN, DUBLIN","","Dublin","€142,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","12 Blackglen Heath, Belmont, Aiken's Village","","Dublin","€312,775.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/09/2014","12 EDWARD LANE, BLOOMFIELD, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€627,753.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","12 EDWARD PLACE, BLOOMFIELD, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€359,912.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","12 PROBY SQUARE, BLACKROCK, CO DUBLIN","","Dublin","€425,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","13 CASTLEDOWNS RD, SEABURY, MALAIDE","","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","13 EDWARD SQUARE, BLOOMFIELD, DONNYBROOK","","Dublin","€1,409,692.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","14 EDWARD SQ, BLOOMFIELD, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€1,409,692.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","14 THE BEECH, CLONSHAUGH WOODS APTS, CLONSHAUGH DUBLIN 17","Dublin 17","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","140 BROOKWOOD AVE, ARTANE, DUBLIN CITY","Dublin 5","Dublin","€537,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","147 RICHMOND ROAD, DRUMCONDRA, DUBLIN 9","","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","156 Hampton Wood Road, Hampton Wood, Dublin 11","Dublin 11","Dublin","€202,653.17","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/09/2014","16 EDWARD SQ, BLOOMFIELD, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€1,374,449.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","17 EDWARD SQ, BLOOMFIELD, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€1,374,449.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","17 Portersgate Avenue, Clonsilla","Dublin 15","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","175 THE LINKS, DONABATE, DUBLIN","","Dublin","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","18 The Customs House Harbour, Dublin 1","Dublin 1","Dublin","€198,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","19 EDWARD LANE, BLOOMFIELD, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€627,753.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","2 DUNMORE LAWNS, KINGSWOOD HEIGHTS, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","2 EDWARD PLACE, BLOOMFIELD, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€585,903.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","2 HIBERNIA, DE VESCI COURT, MONKSTOWN","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","20 EDWARD LANE, BLOOMFIELD, DONNYBROOK","Dublin 4","Dublin","€627,753.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","20 MERTON HALL, MOUNT ST ANNES, MILTOWN DUBLIN 6","Dublin 6","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","21 WILLOWBANK DR, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€635,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","217 SMITHFIELD VILLAGE, SMITHFIELD, DUBLIN 7","Dublin 7","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","22 KILLAKEE RISE, FIRHOUSE, DUBLIN 24","Dublin 24","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","263 SEAPARK, MALAHIDE, DUBLIN","Dublin 3","Dublin","€740,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","28 BODEN HEATH, BALLYBODEN, DUBLIN 16","Dublin 16","Dublin","€307,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","3 BISHOPS ORCHARD HOUSE, TYRRELLSTOWN, DUBLIN 15","Dublin 15","Dublin","€119,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","3 EDWARD PLACE, BLOOMFIELD, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€585,903.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","3 FORTLAWN PARK, BLANCHARDSTOWN, CO. DUBLIN","Dublin 15","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","30 Butterfield Park, Rathfarnham, Dublin 14","Dublin 14","Dublin","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","30 CAIRNWOOD CT, DUBLIN 24, DUBLIN","Dublin 24","Dublin","€161,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","31 Cedarbrook Place, Cherry Orchard, Dublin 10","Dublin 10","Dublin","€112,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","32 MELVILLE VIEW, FINGLAS, DUBLIN 11","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","4 CABINTEELY CLOSE, CABINTEELY, DUBLIN 18","Dublin 18","Dublin","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","4 SARTO LAWN, SUTTON, DUBLIN 13","Dublin 13","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","52 Compass Court North, Royal Canal Park, Ratoath Road  Ashtown","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","53 THE COOMBE, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€207,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","7 HEELEYS VIEW, THE MALL, MALAHIDE","","Dublin","€327,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","8 AUBURN RD, ROCHESTOWN AVE, DUN LAOGHAIRE","","Dublin","€452,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","84 KINVARA PARK, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€338,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","9 EDWARD SQ, BLOOMFIELD, DONNYBROOK","","Dublin","€1,828,194.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","92 BOTANIC RD, GLASNEVIN, DUBLIN","Dublin 9","Dublin","€295,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","APRT. 7  EDWARD LANE, BLOOMFIELD, DONNYBROOK","","Dublin","€1,048,458.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","APT 2 EDWARD LANE, BLOOMFIELD, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€519,824.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","APT 21 EDWARD LANE, BLOOMFIELD, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€439,427.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","APT 22 EDWARD LANE, BLOOMFIELD, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€376,652.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","APT 23 EDWARD LANE, BLOOMFIELD, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€460,352.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","APT 3 EDWARD LANE, BLOOMFIELD, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€539,868.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","APT 7 EDWARD PLACE, BLOOMFIELD, DONNYBROOK","","Dublin","€209,251.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","Brownstown, Monasterboice, Drogheda","","Dublin","€50,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","No. 3 Wingfield, Corke Abbey, Bray","","Dublin","€425,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/09/2014","Seaview, Ballykea, Loughshinny","","Dublin","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/09/2014","TWO MARKET GREEN, BALBRIGGAN, DUBLIN","","Dublin","€117,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","1 HOLMSTON AVENUE, DUN LAOIGHAIRE, CO DUBLIN","","Dublin","€367,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","1 RAMOR PARK, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","1 THE WALNUT, GRATTAN WOOD APTS, HOLE IN THE WALL RD DUBLIN 13","Dublin 13","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","10 St Brigids Close, Killester, Dublin 5","Dublin 5","Dublin","€368,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","102 MILLRACE ROAD, PHOENIX PARK, BLANCHARDSTOWN","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","104 SWEETMOUNT AVE, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€158,590.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","108 WHITE OAK, CLONSKEAGH, DUBLIN 14","Dublin 14","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","123 Waterville Terrace, Blanchardstown, Dublin 15","Dublin 15","Dublin","€163,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","124 Botanic Avenue, Glasnevin, Dublin 9","Dublin 9","Dublin","€397,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","15 GLEN ELLAN CLOSE, GLEN ELLAN PINES, SWORDS","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","17 RICHMOND GROVE, BLACKROCK, DUBLIN","","Dublin","€755,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","177 SKELLIG MICHAEL, CUSTOM HOUSE HARBOUR, IFSC","Dublin 15","Dublin","€156,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","18 AVOCA HALL, AVOCA PARK, BLACKROCK","","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","19 MARIAN CRESCENT, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€494,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","2 CHURCH MEWS, MILLBROOK LAWNS, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","2 NORTHUMBERLAND COURT, HADDINGTON ROAD, BALLSBRIDGE","Dublin 4","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","20 Crosthwaite Park East, Dun Laoghaire","","Dublin","€970,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","23 KENILWORTH LANE WEST, DUBLIN 6, DUBLIN","Dublin 6","Dublin","€583,091.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","25 WESTON PARK, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","26 Waterside Drive, Waterside, Swords","","Dublin","€134,713.65","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/09/2014","27 ABERCORN SQ, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","27 WEST RD, EASTWALL, DUBLIN 3","Dublin 3","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","3 Weavers Place, Blackrock","","Dublin","€700,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"25/09/2014","31 DEERPARK AVE, TALLAGHT DUBLIN 24, DUBLIN","Dublin 24","Dublin","€111,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","36 KNOCKNAREA AVE, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","37 WOODFORD GROVE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","39 SEABURY APT, SYDNEY PARADE AVENUE, SANDYMOUNT","Dublin 4","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","42 ST PATRICKS COURT, CLANBRASSIL ST, DUBLIN 8","Dublin 8","Dublin","€146,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","48 CORBALLY PARK, CITYWEST, DUBLIN 24","Dublin 24","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","48 PORTERSGATE HEIGHTS, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","51 SUTTON DOWNS, SUTTON, DUBLIN 13","Dublin 13","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","53 THE GROVE, WOODBROOK GLEN, BRAY","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","6 BROADFIELD COURT, BROADFIELD MANOR, RATHCOOLE","Dublin 24","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","6 OLD CO RD, DUBLIN 12, DUBLIN","Dublin 8","Dublin","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","67 CLONARD PARK, SANDYFORD, DUBLIN 16","Dublin 16","Dublin","€125,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","67 FOXFIELD PARK, RAHENY, DUBLIN 5","Dublin 5","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","69 CLONARD PARK, SANDYFORD, DUBLIN 16","Dublin 16","Dublin","€125,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","7 BLACKGLEN HEATH, STEPASIDE","","Dublin","€345,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"25/09/2014","7 PEYTON VIEW, RATHCOOLE, Co Dublin","","Dublin","€305,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/09/2014","77 TONLEGEE RD, RAHENY, DUBLIN 5","Dublin 5","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","79 DRUMFINN AVE, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€132,857.14","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","8 Brickfield Way, Honeypark, Dun Laoghaire","","Dublin","€595,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"25/09/2014","8 BROADSTONE AVE, PHIBSBORO, DUBLIN 7","Dublin 7","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","83 GRACE PARK MEADOWS, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€377,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","9 NORTHBROOK TERRACE, NORTH STRAND, DUBLIN 3","Dublin 3","Dublin","€338,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","91 DUBLIN STREET, BALBRIGGAN, CO DUBLIN","","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","Apartment 8, 6 Mountjoy Square, Dublin 1","Dublin 1","Dublin","€101,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","APT 4 THE CUTLERS, EXCHANGE ST, DUBLIN 2","Dublin 8","Dublin","€258,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","Auburn Lodge, 97 UPPER RATHMINES RD, DUBLIN 6","Dublin 6","Dublin","€785,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","GOUGAUNE BARRA, 18 TIVOLI TERRACE SOUTH, DUN LAOGHAIRE","","Dublin","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","LISCANNOR, BEAUMONT AVE, CHURCHTOWN DUBLIN 14","Dublin 14","Dublin","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","TANGLEWOOD, 5 O HANLON'S LANE, MALAHIDE","","Dublin","€820,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","The Lodge, Abbey Road, Monkstown","","Dublin","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/09/2014","THE ORCHARD, CROSS AVENUE, BLACKROCK","","Dublin","€2,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","1 Blackglen Heath, Belmont  Aikens Village, Stepaside","","Dublin","€317,181.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/09/2014","1 MARTELLO TERRACE, STRAND RD, SUTTON DUBLIN 13","Dublin 13","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","1 WILLOW WOOD GREEN, HARTSTOWN, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","10 Kilbarrack Gardens, Raheny","Dublin 5","Dublin","€496,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","101 HARMONSTOWN RD, ARTANE, DUBLIN 5","Dublin 5","Dublin","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","102 COOLAMBER PARK, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€533,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","105 Comerfords Cross, Portmarnock","","Dublin","€334,797.35","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/09/2014","11 CASTLELYON DR, NEWCASTLE, DUBLIN","Dublin 22","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","11 Rexdon Court, Sandymount Avenue, Ballsbridge","Dublin 4","Dublin","€634,361.23","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/09/2014","11 SIGURD ROAD, STONEYBATTER, DUBLIN 7","Dublin 7","Dublin","€231,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","113 FORTLAWN PARK, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","12 ELM PARK, DONNYBROOK, DUBLIN 4","","Dublin","€1,325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","12 SWIFT HALL APTS, THE COOMBE, DUBLIN 8","Dublin 8","Dublin","€216,101.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","123 TH3 MAPLES, BIRD AVE, CLONSKEAGH DUBLIN 13","Dublin 14","Dublin","€511,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","13 EDENMORE CRESCENT, RAHENY, DUBLIN 5","Dublin 5","Dublin","€281,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","132 CHERRYFIELD RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","14 BROWNSBARN ORCHARD, OLD NAAS RD, BALDONNEL","Dublin 22","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","14 Castlelyon Green, Newcastle","","Dublin","€198,237.88","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/09/2014","14 GLENDOWN PARK, TEMPLEOGUE, DUBLIN 6W","","Dublin","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","15 BRICKFIELD WAY, HONEYPARK, DUN LAOGHAIRE","","Dublin","€396,474.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/09/2014","150 THE RECTORY, ENNISKERRY RD, STEPASIDE","Dublin 18","Dublin","€417,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","17 Crumlin Village, Crumlin","Dublin 12","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","18 Percy French Place, Ballyjamesduff","Dublin 9","Dublin","€99,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","19 THE GROVE, KINGSWOOD HEIGHTS, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€311,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","190 ARDMORE DR, ARTANE, DUBLIN 5","Dublin 5","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","2 LISSADELL HOUSE, STRAND ROAD, PORTMARNOCK","","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","2 THE COURT, LARCH HILL, SANTRY","Dublin 17","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","23 STOCKING WOOD, STOCKING LANE, RATHFARNHAM","","Dublin","€191,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","24 FLORA VILLE, SARSFEILD, INCHICORE DUBLIN 8","Dublin 8","Dublin","€153,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","25 MARLAY VIEW, BALLINTEER AVE, BALLINTEER DUBLIN 16","Dublin 16","Dublin","€291,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","264 Howth Road, Killester, Dublin 5","","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","27 BERRYFIELD RD, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","27 MONASTERY GATE GREEN, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€193,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","28 LORCAN GROVE, SANTRY, DUBLIN 9","Dublin 9","Dublin","€323,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","3 DERRYNANE COURT, DERRYNANE PARADE, DUBLIN 7","Dublin 7","Dublin","€207,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","31 TYNAN HALL, KINGSWOOD, TALLAGHT","Dublin 24","Dublin","€283,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","32 Newbury Park, Clonshaugh, Dublin 5","Dublin 17","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","33 CARRICKBRENNAN LAWN, MONKSTOWN, DUBLIN","","Dublin","€904,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","33 MOUNT ANVILLE PARK, GOATSTOWN, DUBLIN 14","Dublin 14","Dublin","€805,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","37 CASTLEGRANGE SQ, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","38 LAKELANDS CLOSE, KILMACUD RD UPPER, STILLORGAN","","Dublin","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","39 ANNFIELD COURT, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","4 NANGOR RD, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","4 The Grove, Hanstead, Lucan","","Dublin","€202,600.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/09/2014","416 THE GARTH, BELGARD HEIGHTS, DUBLIN 24","Dublin 24","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","44 WOODLAWN PARK AVE, FIRHOSUE, DUBLIN 24","Dublin 24","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","5 GANDON HOUSE, CUSTOM HOUSE SQ, MAYOR ST LOWER DUBLIN 1","Dublin 1","Dublin","€318,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","5 LONGFORD TERRACE, MONKSTOWN, DUBLIN","","Dublin","€2,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","50 Bracken Park Drive, Carpenterstown, Castleknock","Dublin 15","Dublin","€537,445.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/09/2014","50 HANNAH SQUARE, PALMERSTOWN, DUBLIN 20","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","54 BARCLAY COURT, BLACKROCK DUBLIN 21, DUBLIN","","Dublin","€595,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","577 HOWTH RD, RAHENY, DUBLIN 5","Dublin 5","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","58 Bracken Park Drive, Carpenterstown Road, Castleknock  Dublin 15","Dublin 15","Dublin","€537,444.92","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"26/09/2014","6 HACKETTSTOWN PARK, SKERRIES, DUBLIN","","Dublin","€860,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","6 PROSPECT GROVE, STOCKING LANE, RATHFARNHAM DUBLIN 14","Dublin 16","Dublin","€427,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/09/2014","6 The Garganey, Barnageeragh Cove, Skerries","","Dublin","€237,875.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/09/2014","62 THE HEIGHTS, WOODPARK, BALLINTEER DUBLIN 16","Dublin 16","Dublin","€432,500.00","No","No","Second-Hand Dwelling house /Apartment",""
