Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"19/12/2014","9 COLLEGE COURT, KEVIN ST LOWER, DUBLIN 8","Dublin 8","Dublin","€162,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","9 FINN EBER FORT, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","91 VENETIAN HALL, HOWTH RD, DUBLIN 5","Dublin 5","Dublin","€164,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","95 ST MARGARETS RD, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","97 HAMPTON WOOD AVE, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","97 MOUNT TALBOT, MONASTERY RD, CLONDALKIN","Dublin 22","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","97 SMITHFIELD VILLAGE, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","98 College Square, Wainsfort Manor Drive, Terenure","Dublin 6w","Dublin","€563,876.64","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2014","99 Hampton Wood Avenue, Finglas","Dublin 11","Dublin","€190,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2014","9E CARYSFORT PARK, BLACKROCK, DUBLIN","","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APART 15, 121 CAPEL STREET, DUBLIN 1","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APARTMENT 32 THE FORUM BALLYMOSS RD, SANDYFORD DUBLIN 18","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","apartment 32, waterside drive, malahide","","Dublin","€154,312.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"19/12/2014","Apartment 36  Merton Hall, Mount St Annes, Milltown","Dublin 6","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","Apartment 384, The Oak, Trimbleston Goatstown Road","Dublin 14","Dublin","€361,233.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2014","Apartment 3, 51 Powerscourt, Lower Mount Street","Dublin 2","Dublin","€650,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2014","APARTMENT 54  BLOCK 5 THE EDEN, PROSPECT HILL, GLASNEVIN","","Dublin","€141,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","Apartment 93, The Gasworks, Barrow Street","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APARTMENT OVER SHOP, OLD COACH ROAD, BALROTHERY","","Dublin","€122,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 1 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 10 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 12 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","Apt 13 Comerfords Cross, Portmarnock","","Dublin","€255,502.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2014","APT 13 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 14 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 14, 121 122 CAPEL ST, DUBLIN 1","Dublin 1","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 15 SARTINI COURT, 16 18 DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 15 THORNFIELD, CLONDALKIN SQUARE, DUBLIN 22","","Dublin","€118,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 16 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 17 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 17, 121 122 CAPEL ST, DUBLIN 1","Dublin 1","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 18 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 18, 121 122 CAPEL ST, DUBLIN 1","Dublin 1","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 19 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 1, SANDYMOUNT VILLAGE CENTRE, SANDYMOUNT RD DUBLIN 4","Dublin 4","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 2 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 20 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 20, 121-122 CAPEL STREET, DUBLIN 1","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 21 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 22 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 23 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 23, THE COURT, KILLINEY","","Dublin","€600,300.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"19/12/2014","APT 24 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 25 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 250 THE ASSARD, CUSTOM HOUSE HARBOUR, I F S C DUBLIN 1","Dublin 1","Dublin","€328,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 26 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","Apt 26 St Cathryn's Court, Sandymount","Dublin 4","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 27 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 28 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 3 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€119,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 4 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 49 BRIGHTON, CASTLE COURT KILGOBBIN WOOD, SANDYFORD","Dublin 18","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 4, 3 TEMPLE BAR, DUBLIN 2","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 5 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","Apt 57  69  74  77  78  96 Glaslynn, Howth Road, Clontarf","Dublin 3","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 6 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 64, 25 WOLFE TONE ST, DUBLIN 1","Dublin 1","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 69 LUDFORD DR, LUDFORD, DUNDRUM DUBLIN 14","Dublin 16","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 6, 49B LEINSTER RD, RATHMINES DUBLIN 6","Dublin 6","Dublin","€870,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 7 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 8 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APT 9 SARTINI COURT, 16 18 UPPER DOMINICK ST, DUBLIN 1","Dublin 1","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","APTS 1-9 GRACE PARK HOUSE, RICHMOND RD, DRUMCONDRA DUBLIN 9","Dublin 3","Dublin","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","Apt.  22 The Crofton, Georges Place, Dun Laoghaire","","Dublin","€458,450.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2014","Apt. 24  Carmanhall Court, Burton Hall Road, Leopardstown","Dublin 18","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","Apt. 2, 64 Mountjoy Square","Dublin 1","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","BRAMLEY WOOD, KINSEALY LANE, KINSEALY","Dublin 17","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","FAIRWAYS, 18 FOSTERS AVE, BLACKROCK","","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","Laurel Cottage, Stocking Lane, Rathfarnham","Dublin 16","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","No 8 Forge Avenue, The Forge, Lusk","","Dublin","€300,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2014","No. 25 Millrace Park, Saggart","","Dublin","€229,074.89","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/12/2014","RIVERWAY, OLD BRIDGE ROAD, TEMPLEOGUE","","Dublin","€860,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","SAN MIGUEL, 59 UPPER ALBERT RD, GLENAGEARY","","Dublin","€655,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","SHARDA LODGE, STONEYRIDGES, GARRISTOWN","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","SOMERTON, 13 HYDE PARK, TERENURE DUBLIN 6W","","Dublin","€1,241,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","UNIT 1 MAIN STREET, LUSK, CO DUBLIN","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/12/2014","WHELANS COTTAGE, THE HILL, MALAHIDE","","Dublin","€483,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2014","24 CHAPEL FARM GREEN, CHAPEL FARM, LUSK","","Dublin","€221,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2014","26 Hyde Square, South Circular Road","","Dublin","€182,379.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"20/12/2014","37 MELVILLE VIEW, CITYSIDE, FINGLAS","Dublin 11","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2014","67 MAPLEWOOD PARK, SPRINGFIELD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€181,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/12/2014","APT 24, THE WINDMILL, LIME ST DUBLIN 2","Dublin 2","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/12/2014","32 OAK RISE GREEN PARK, CLONDALKIN DUBLIN 22, DUBLIN","Dublin 22","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","1 APPLEWOOD GROVE, SWORDS, CO DUBLIN","","Dublin","€219,839.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","1 ARDEE COURT, CORK STREET, DUBLIN 8","","Dublin","€169,459.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","1 Derrynane Square, Dorset Street","Dublin 7","Dublin","€128,239.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","1 ELLENSBOROUGH LODGE, KILTIPPER RD, DUBLIN 24","Dublin 24","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","1 Gandon Mews, Lucan","","Dublin","€183,199.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","1 LENSMAN HOUSE, 10B/11 EAST ESSEX STREET, DUBLIN 2","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","1 PROSPECT VILLAS, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€82,440.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","1 STATION VIEW, CLONSILLA, DUBLIN 15","","Dublin","€219,839.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","1 THE GREEN, MILLERS GLEN, SWORDS","","Dublin","€255,462.55","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/12/2014","1 TYRCONNELL PARK, INCHICORE, DUBLIN 8","","Dublin","€183,199.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","10 ARAS NA CLUAINE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€65,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","10 DEERPARK SQUARE, KILTIPER, TALLAGHT","Dublin 24","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","10 Geraldstown Woods, Santry Avenue","Dublin 9","Dublin","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","10 HASTINGS AVE, BALBRIGGAN, DUBLIN","","Dublin","€105,340.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","10 MELVILLE COVE, CITYSIDE, MEAKESTOWN","","Dublin","€109,920.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","10 MERRION COURT, AILESBURY RD, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€521,995.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","10 St Patrick's Crescent, Monkstown","","Dublin","€389,298.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","10 Warrenstown, Blanchardstown","Dublin 15","Dublin","€196,939.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","100 VERDEMONT, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","101 Bellevue, Islandbridge","Dublin 8","Dublin","€221,671.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","105 CHERRYWOOD PARK, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","106A CHURCH RD, EAST WALL, CHURCH RD DUBLIN 3","Dublin 3","Dublin","€119,079.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","106B CHURCH RD, EAST WALL, CHURCH RD DUBLIN 3","Dublin 3","Dublin","€119,079.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","107 RATOATH RD, CABRA WEST, DUBLIN 7","Dublin 7","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","108 SANDYFORD RD, DUNDRUM, DUBLIN 16","Dublin 16","Dublin","€815,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","108 WATERVILLE TERRACE, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€132,819.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","11 BERESFORD AVE, GRIFFITH AVE, DRUMCONDRA DUBLIN 9","Dublin 9","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","11 BROOKSIDE GARDENS, RUSH, DUBLIN","","Dublin","€247,319.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","11 GANDON MEWS, LUCAN, CO DUBLIN","","Dublin","€174,039.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","11 Geraldstown Woods, Santry","Dublin 9","Dublin","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","11 GOLDSMITH ST, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€329,759.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","11 Houses, Beech Park, Old Bray Road  Cabinteely","Dublin 18","Dublin","€12,400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","11 ST AUDEONS TERRACE, CHRIST CHURCH, DUBLIN","Dublin 8","Dublin","€210,679.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","11 THORNLEIGH TERRACE, APPLEWOOD VILLAGE, SWORDS","","Dublin","€174,039.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","110 BRIARWOOD AVE, DUBLIN 15, DUBLIN","Dublin 15","Dublin","€174,039.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","111 Sycamore Road, Finglas","Dublin 11","Dublin","€238,159.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","111 THE CRESENT, PARK WEST POINTE DUBLIN 12","","Dublin","€128,239.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","114 GRACE PARK MANOR, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","119 Lower Kilmacud Road, Kilmacud, County Dublin","","Dublin","€576,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","12 ALTAMONT HALL, STONEY RD, DUNDRUM","Dublin 14","Dublin","€261,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","12 Annaly Court, Ongar Wood","Dublin 15","Dublin","€123,659.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","12 Beverton Heights, Donabate, Co. Dublin","","Dublin","€264,317.18","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/12/2014","12 DODDER LAWN, FIRHOUSE, DUBLIN 24","Dublin 24","Dublin","€256,479.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","12 Geraldstown Woods, Santry","Dublin 9","Dublin","€118,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","12 Kinsella Hall, College Wood, Castleknock","Dublin 15","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","12 MOY ELTA RD, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","12 SHERRARD ST LOWER, DUBLIN 1, DUBLIN","Dublin 1","Dublin","€389,298.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","120 ADELAIDE SQ, WHITEFRIAR ST, DUBLIN 8","Dublin 8","Dublin","€375,558.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","123 LWR KILMACUD RD, STILLORGAN, DUBLIN","","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","125 BELGROVE PARK, MOUNT PROSPECT LAWNS, CLONTARF DUBLIN 3","Dublin 3","Dublin","€293,119.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","125 MOREHAMPTON RD, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","127 WESTEND VILLAGE, SNUGBOROUGH RD, BLANCHARDSTOWN","Dublin 15","Dublin","€146,559.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","13 ANNFIELD DR, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€189,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","13 BALLINTEER GROVE, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","13 Dunsoghly Avenue, Finglas","Dublin 11","Dublin","€146,559.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","13 Geraldstown Woods, Santry","Dublin 9","Dublin","€118,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","13 RIVERWOOD GREEN, CARPENTERSTOWN, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€329,759.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","13 SEAPOINT AVE, BLACKROCK, DUBLIN","","Dublin","€695,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","132 BLACKHALL SQ, NORTH BRUNSWICK ST, DUBLIN 7","Dublin 7","Dublin","€128,239.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","133 CAPTAINS RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€167,550.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","133 RATHGAR RD, DUBLIN 6, DUBLIN","Dublin 6","Dublin","€940,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","138 BROOKLAWN, STRANDVILLE AVE EAST, CLONTARF DUBLIN 3","Dublin 3","Dublin","€238,159.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","138 WATERVILLE TERRACE, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€132,819.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","14 GANDON MEWS, LUCAN, DUBLIN","","Dublin","€128,239.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","14 LIFFEY AVE, LIFFEY VALLEY PARK, LUCAN","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","14 Sarsfield Street, Phibsborough","Dublin 7","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","14 TEMPLE GARDENS, NORTHWOOD, SANTRY DUBLIN 9","Dublin 9","Dublin","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","14 THE CLAYTON, THE GASWORKS, SOUTH LOTTS RD DUBLIN 4","Dublin 4","Dublin","€389,298.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","14 WICKLOW COURT, SOUTH GREAT GEORGES ST, DUBLIN 2","Dublin 2","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","15 NEW HAVEN RISE, FLEMINGTON, BALBRIGGAN","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","15 NEWCASTLE MANOR CRESCENT, NEWCASTLE, DUBLIN","Dublin 22","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","15 RAVENSWOOD VIEW, CLONEE DUBLIN 15, DUBLIN","Dublin 15","Dublin","€160,299.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","15 SPRINGLAWN HEIGHTS, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€311,439.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","15 Stocking Wood Heath, Stocking Avenue, Rathfarnham","Dublin 16","Dublin","€449,124.58","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/12/2014","15 TURVEY VILLAS, DONABATE, DUBLIN","","Dublin","€96,180.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","150 CARNLOUGH RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€192,359.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","16 BALLINTYRE DOWNS, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","16 BOROIMHE ASH SWORDS, DUBLIN","","Dublin","€247,319.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","16 CHERBURY GARDENS, BOOTERSTOWN, BLACKROCK","","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","16 THE ACADEMY PARKWEST, POINTE, NANGOR RD DUBLIN 22","Dublin 22","Dublin","€128,239.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","16 Turvey Villas, Donabate","","Dublin","€96,180.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","16 Tuscany Downs, Raheny","Dublin 5","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","164 THE OLD DISTILLERY, ANNE STREET NORTH, DUBLIN 7","","Dublin","€137,399.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","16B WHITESTOWN PARK, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€171,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","17 AVE ST MARGARETS RD, CHARLESTOWN DUBLIN 11, DUBLIN","Dublin 11","Dublin","€117,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/12/2014","17 BELGRAVE RD, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€1,100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
