Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"20/05/2014","90 ST JARLATH RD, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","APT 12, BROOKLANDS, NUTLEY LANE DUBLIN 4","Dublin 4","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","APT 1, 16 WESTMORELAND ST, DUBLIN 2","Dublin 2","Dublin","€162,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","Apt 6 Grove House, Hainault Road, Foxrock","Dublin 18","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","fee simple interest, 6 Mather rd South, Mount Merrion","","Dublin","€26,024.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2014","RODOS, SANDYFORD VILLAGE, DUBLIN 18","Dublin 18","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","10 BRICKFIELD DRIVE, HONEYPARK, DUN LAOGHAIRE","","Dublin","€511,014.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"21/05/2014","10 CASTLE GATE WALK, ADAMSTOWN, LUCAN","","Dublin","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","102 MCKEE RD, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","103 KINCORA RD, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€548,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","12 GLENPARK CLOSE, WOODFARM, PALMERSTOWN DUBLIN 20","Dublin 20","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","12 ST MAELRUANS COURT, TALLAGHT, DUBLIN 24","","Dublin","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","12 WENDY WALSH CLOSE, LUSK VILLAGE, DUBLIN","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","123 THE RICHMOND, NORTH BRUNSWICK ST, DUBLIN 7","Dublin 7","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","13 CASTLELYON AVE, NEWCASTLE, DUBLIN","Dublin 22","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","130 ADAMSTOWN AVENUE, ADAMSTOWN SQUARE, ADAMSTOWN","","Dublin","€205,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/05/2014","15 WESTBROOK RD, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€433,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","16 CLUNY GROVE, KILLINEY, DUBLIN","","Dublin","€830,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","175 BRANDON RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","18 IVEAGH GARDENS, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€371,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","19  the Hanstead Grove, Lucan","","Dublin","€205,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/05/2014","2 OAK COURT PARK, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","20 ST THOMAS RD, MOUNT MERRION, DUBLIN","","Dublin","€1,500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","21 NORTH CIRCULAR ROAD, PHIBSBORO, DUBLIN 7","","Dublin","€372,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","23 NORTH CIRCULAR ROAD, PHIBSBORO, DUBLIN 7","","Dublin","€372,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","25 BEECH HOUSE, CARRICKMINES GREEN, DUBLIN 18","Dublin 18","Dublin","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","27 KILLINEY RD, KILLINE, DUBLIN","","Dublin","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","29 THE BRAMBLES, TOWNPARKS, SKERRIES","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","3 CRUISE PARK CLOSE, TYRRELSTOWN, DUBLIN 15","Dublin 15","Dublin","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","30 COLLEGE PARK, TERENURE, DUBLIN 6W","","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","31 DALETREE AVE, BALLYCULLEN DUBLIN 24, DUBLIN","Dublin 24","Dublin","€296,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","31 MILLBROOK COURT, MOUNT BROWN, DUBLIN 8","Dublin 8","Dublin","€139,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","33 Fortfield Square, Terenure, Dublin 6W","Dublin 6w","Dublin","€533,039.64","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/05/2014","36 DOLPHIN RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","4 BALLYFERMOT PARADE, BALLYFERMOT, DUBLIN","Dublin 10","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","4 MERVILLE AVE, STILLORGAN, DUBLIN","","Dublin","€574,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","4 NEW HAVEN CLOSE, BALBRIGGAN, DUBLIN","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","43 EDENMORE CRESCENT, RAHENY, DUBLIN 5","Dublin 5","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","5 ROSEMOUNT, MALAHIDE RD, DONNYCARNEY DUBLIN 5","Dublin 5","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","52 ADAIR, SERPENTINE AVE, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","6 LORETTO TERRACE, GRANGE RD, RATHFARNHAM DUBLIN 14","Dublin 14","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","710 ONE BEACON, SANDYFORD, DUBLIN","Dublin 18","Dublin","€188,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","9 CASTLECOURT, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€161,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","EL DORADO, ROCKBROOK, CO DUBLIN","","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2014","Harvieston, Ballyedmonduff Road, Stepaside","","Dublin","€657,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","1 BARNHILL PARK, SAVAL PARK RD, DALKEY","","Dublin","€730,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","1 THE GROVE, GRANGE MANOR, LUCAN","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","10 Belmont Drive, Aikens Village, Stepaside","","Dublin","€400,881.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/05/2014","101 WILLOW PARK AVE, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","12 13 BERKELEY ST, DUBLIN 7, DUBLIN","Dublin 15","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","12 GLASNEVIN DOWNS, GRIFFITH AVE, DUBLIN 11","Dublin 11","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","13 BRIGHTON GREEN, RATHGAR, DUBLIN","Dublin 6","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","13 GRACEFIELD RD, ARTANE, DUBLIN 5","Dublin 5","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","13 The Lapwing, Barnageeragh Cove, Skerries","","Dublin","€339,207.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"22/05/2014","14 Copebridge House, spencer dock, dublin 1","Dublin 1","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","15 FAIRFIELD RD, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","167 BALLYROAN RD, DUBLIN 16, DUBLIN","Dublin 16","Dublin","€478,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","17 Forge View, Lusk","","Dublin","€180,616.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/05/2014","19 GERALDINE ST, PHIBSBORO, DUBLIN","Dublin 7","Dublin","€228,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","2 GRIFFEEN GLEN WAY, LUCAN, DUBLIN","","Dublin","€292,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","209 THE CRESCENT APTS, PARK WEST POINT, DUBLIN 12","Dublin 12","Dublin","€139,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","25 HILL OF DOWN HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","27 Dermot Street, Clongriffin","Dublin 13","Dublin","€193,832.60","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/05/2014","28  ROSARY ROAD, MARYLAND, DUBLIN 8","Dublin 8","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","28 THE RISE, SKERRIES ROCK, SKERRIES","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","29 BEECHDALE PALCE, BALLYCULLEN, DUBLIN 24","Dublin 24","Dublin","€87,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","3 GREENMOUNT LAWNS, TERENURE, DUBLIN 6","Dublin 6","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","32 SUTTON LAWNS, SUTTON, DUBLIN 13","Dublin 13","Dublin","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","38 ARDMORE CRESCENT, TALLAGHT, DUBLIN 24","","Dublin","€127,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","47 OLDCOURT LODGE, BALLYCULLEN, DUBLIN 24","Dublin 24","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","49 BROOKFIELD, KIMMAGE RD WEST, DUBLIN 12","Dublin 12","Dublin","€278,800.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","49 PARKVIEW RATHBORNE, ASHTOWN, RATHBORNE DUBLIN 15","Dublin 15","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","51 PROSPECT AVE, STOCKING LANE, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","55 Liberty Court, Clanbrassil Street, Dublin 8","Dublin 8","Dublin","€206,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","63 CASTLECOURT, KILGOBBIN WOODS, SANDYFORD","Dublin 18","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","70 HERBERTON RD, RIALTO, DUBLIN 12","Dublin 12","Dublin","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","75 GLENVIEW PARK, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€50,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","9 GILBERT RD, SOUTH C RD, DUBLIN 8","Dublin 8","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","9 GREENWOOD AVE, BLUNDEN DR, DUBLIN","Dublin 13","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","Apt 14 Russell Court, 95/96 St Stephens Green, Dublin 2","Dublin 2","Dublin","€357,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","APT 58 CLONCURRY HOUSE, SPENCER DOCK, NORTH WALL QUAY","Dublin 1","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","BARTRAMSTOWN, GARRISTOWN, DUBLIN","","Dublin","€234,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","CLAREMONT, SHREWSBURY ESTATE, BALLSBRIDGE","","Dublin","€2,350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","HARBOURNE, 11 TUBBERMORE RD, DALKEY DUBLIN 1","","Dublin","€830,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2014","Pagoda, Thormanby road, Howth","","Dublin","€300,000.00","Yes","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"22/05/2014","The Green, Main Street, Rathcoole","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","1 BEECHDALE WAY, BALLYCULLEN DUBLIN 24, DUBLIN","Dublin 24","Dublin","€332,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","1 Farmhill Drive, Goatstown, Dublin 14","Dublin 14","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","10 WESTON RD, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","12 Beau Park, Clongriffin, Dublin13","Dublin 13","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","12 ST FINTANS TERRACE, DEANSGRANGE, DUBLIN","Dublin 7","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","123 CULMORE RD, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","123 RATHGAR RD, DUBLIN 6, DUBLIN","Dublin 6","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","13 Delvin Banks, The Naul","","Dublin","€211,453.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/05/2014","13 ESKER COTTAGES, LUCAN, DUBLIN","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","139 BEAUVALE PARK, ARTANE, DUBLIN 5","Dublin 5","Dublin","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","14 Brickfield Drive, Honeypark, Dun Laoghaire","","Dublin","€519,823.78","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"23/05/2014","141 Hampton Wood Road, Hampton Wood","Dublin 11","Dublin","€143,612.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/05/2014","16 Brandon Square, Waterville, Blanchardstown","Dublin 15","Dublin","€246,697.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/05/2014","166 BOTANIC ROAD, GLASNEVIN, DUBLIN","","Dublin","€522,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","17 MILLFIELD, THE LINKS, PORTMARNOCK","Dublin 13","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","172 BLACKDITCH RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","189 WHITETHORN GARDENS, PALMERSTOWN, DUBLIN 22","Dublin 22","Dublin","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","19 BALGRIFFIN COTTAGES, BALGRIFFIN, DUBLIN 13","Dublin 13","Dublin","€267,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","19 MOYNAHAN COURT, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","2 GOLDENBRIDGE AVE, INCHICORE DUBLIN 8, DUBLIN","Dublin 8","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","2 ST OLAVES, MALAHIDE RD, KINSEALY","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","20 MOUNT EAGLE RISE, LEOPARDSTOWN, DUBLIN 18","Dublin 18","Dublin","€451,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","21 FINNSTOWN HALL, HAYDENS LANE, LUCAN","","Dublin","€156,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","21 NEWBROOK AVE, DONAGHMEDE, DUBLIN 13","Dublin 13","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","22 Castleland Park Avenue, Balbriggan","","Dublin","€190,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/05/2014","23 Killiney Heath, Killiney","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","23 Killiney Heath, Killiney","","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","23, SEAMOUNT ABBEY, MALAHIDE","","Dublin","€806,731.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/05/2014","25 MERRION GROVE, BOOTERSTOWN, DUBLIN","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","26 Rothe Abbey, South Circular Road, Kilmainham","Dublin 8","Dublin","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","275 HAROLDS GRANGE RD, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","275 North Circular Road, Dublin 7","Dublin 7","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","28 Baltrasna House, North Wall Quay","Dublin 1","Dublin","€303,964.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"23/05/2014","28 BEECHFIELD HEIGHTS, CASTAHEANY, DUBLIN 15","Dublin 15","Dublin","€151,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","28 Kilteragh Road, Foxrock, Dublin 18","Dublin 18","Dublin","€825,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","28 Virginia Park, Finglas","Dublin 11","Dublin","€74,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","3 Brickfield, Honeypark, Dun Laoighire","","Dublin","€506,874.05","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"23/05/2014","3 CHERRY ORCHARD DR, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€30,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","3 GILFORD COURT, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€262,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","3 Maretimo Place, Blackrock","","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","3 Westmanstown Cottages, Lucan","","Dublin","€440,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/05/2014","30 ABBY WELL, KINSEALY, DUBLIN","","Dublin","€328,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","35 HOLLY RD, DONNYCARNEY, DUBLIN","Dublin 9","Dublin","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","36 CONNAWOOD DR, OLD CONNAUGHT AVE, BRAY","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","4 RUSHBROOK GROVE, TEMPLEOGUE, DUBLIN 16","","Dublin","€387,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","4 THE CLOVERS, BEECHPARK AVE, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","4 VICTORIA ST, PORTOBELLO, DUBLIN 8","Dublin 8","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","41 Levmoss Avenue, The Gallops, Sandyford","Dublin 18","Dublin","€267,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/05/2014","41 SEABROOK BROOK LANE, RUSH","","Dublin","€191,586.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"23/05/2014","414 GRACE PARK MANOR, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","45 BALLINTYRE SQUARE, BALLINTYRE HALL, BALLINTEEN AVE","","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","45 HAZELBURY PARK, CLONEE, DUBLIN 15","Dublin 15","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","48 BALLYFERMOT PARADE, DUBLIN 10, DUBLIN","Dublin 10","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","48 Hampton Wood Park, Hampton Wood","Dublin 11","Dublin","€194,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/05/2014","5 DROMARD AVE, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","50 THE DICKENS, GASWORKS, BARROW ST DUBLIN 4","Dublin 4","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","56 SHELBOURNE RD, DUBLIN 4, DUBLIN","Dublin 4","Dublin","€765,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","59 EXCHANGE HALL, BELGARD SQ, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","61 THE CLAYTON THE GASWORKS, BARROW ST, DUBLIN 4","Dublin 4","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","64 THE FORUM, BALLYMOSS RD, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","7 ABBYVALE, BOTANIC AVENUE, DRUMCONDRA","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","7 Belmont Drive, Aikens Village, Stepaside","Dublin 18","Dublin","€348,018.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"23/05/2014","74 KILMORE AVE, ARTANE, DUBLIN 5","Dublin 5","Dublin","€292,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","79 TANEY CRESCENT, GOATSTOWN, DUBLIN 14","Dublin 14","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","79A EMMET RD, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€172,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","8 GROSVENOR TERRACE, MONKSTOWN, DUBLIN","","Dublin","€1,935,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","82 TRITIONVILLE RD, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","9  Belmont Drive  Belmont, Aikens Village  Stepaside, County Dublin","","Dublin","€348,017.62","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"23/05/2014","9 BLACKGLEN RD, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","9 FORTFIELD RD, TERENURE, DUBLIN 6W","","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","APARTMENT13, NEW STREET, SKERRIES","","Dublin","€92,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","APT 1, 143 PARNELL ST, DUBLIN1","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","APT 24, THORNFIELD SQ, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€94,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","APT 25, THORNFIELD SQ, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","APT 32, THE STRAND, 149 NORTH STRAND RD","","Dublin","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","APT 502 BLOCK 6, BEACON SOUTH QUARTER, LEOPARDSTOWN DUBLIN 18","Dublin 18","Dublin","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","APT 6, MILL HOUSE, FOLEY ST","Dublin 2","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","APT 6, MILL HOUSE, FOLEY ST","Dublin 2","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/05/2014","Forgney, Grove Avenue, Blackrock","Dublin 6","Dublin","€2,225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/05/2014","15  Brandon Square, Waterville, Blanchardstown","Dublin 15","Dublin","€277,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/05/2014","120 SWIFT WOOD, SAGGART, DUBLIN","Dublin 24","Dublin","€172,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2014","42 Millrace Avenue, Saggart, Co. Dublin","","Dublin","€180,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/05/2014","1 Rathdown Villas, Terenure, Dublin 6 w","","Dublin","€920,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2014","10 LOWER SHERRARD ST, DUBLIN 1","Dublin 1","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2014","113 CHAPELGATE, ALPHONSUS ROAD, DRUMCONDRA","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2014","15 ST BRIGIDS PARK, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2014","153 Brookwood Avenue, Artane, Dublin 5","Dublin 5","Dublin","€333,333.00","No","No","Second-Hand Dwelling house /Apartment",""
