Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"23/10/2015","2 FAIRBROOK HOUSE, BALLYBODEN ROAD, RATHFARNHAM","Dublin 14","Dublin","€814,978.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"23/10/2015","20 FARNEY PARK, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","20 MERTON WALK, MOUNT ST ANNES, MILLTOWN","Dublin 6","Dublin","€555,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","20 RUTLAND AVE, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€192,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","20 ST ENDAS PARK, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","21 ENNEL DR, ARTANE, DUBLIN 5","Dublin 5","Dublin","€217,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","21 Fairhaven Avenue, Castleknock","Dublin 15","Dublin","€451,234.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"23/10/2015","21 ST CLARES AVE, HAROLDS CROSS, DUBLIN 6W","","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","22 FERNDALE COURT, ALLIES RIVER RD, RATMICHAEL","","Dublin","€373,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","23 FONTENOY ST, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€398,700.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","23 SEAFIELD COURT, KILLINEY, DUBLIN","","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","24b cabra drive, cabra","Dublin 7","Dublin","€422,908.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"23/10/2015","26 ANNE DEVLIN AVE, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","26 TUDOR LAWNS, FOXROCK, DUBLIN 18","Dublin 18","Dublin","€604,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","27 ABERDEEN ST, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","27 DRYNHAM VIEW, DRYNAM HALL, KINSEALY","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","27 SHANARD RD, SANTRY, DUBLIN 9","Dublin 9","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","277 GRIFFITH AVE, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","28B LOWER MOUNTPLEASANT AVE, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","3 GREEN ISLE COURT, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€142,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","3 Silver Acre, Sarah Curran Avenue, Rathfarnham","Dublin 14","Dublin","€930,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/10/2015","30 Pleasants Street, Dublin 8","Dublin 8","Dublin","€735,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","30 PORTLAND LOCK DRUMCONDRA BRIDGE, DUBLIN 1, DUBLIN","Dublin 15","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","30 WHATLEY PLACE, KILMACUD RD UPPER, STILLORGAN","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","32 WINDMILL AVE, SWORDS, DUBLIN","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","336 LOWER KIMMAGE ROAD, TERENURE DUBLIN 6W","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","347 Castlecurragh Heath, Blanchardstown","Dublin 15","Dublin","€152,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","35 COLLEGE MANOR, DRUMCONDRA, DUBLIN","Dublin 9","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","38 FERNLEIGH DR, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","4 SHIELMARTIN PARK, SUTTON, DUBLIN","Dublin 13","Dublin","€733,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","4 ST MARYS ROAD, BALLSBRIDGE, DUBLIN 4.","","Dublin","€2,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","4 The Croft, Parc na Silla  Avenue, Louglinstown","","Dublin","€415,502.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"23/10/2015","40 BRIGHTON SQ, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€825,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","40 Villiers Road, Rathgar","Dublin 6","Dublin","€975,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","43 HYDE COURT, TOWNSEND ST, DUBLIN 2","Dublin 2","Dublin","€162,616.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","48 WINGFIELD, STEPASIDE, DUBLIN 18","Dublin 18","Dublin","€351,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","5 CLAREVILLE RD, HAROLDS CROSS, DUBLIN 6W","","Dublin","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","5 VIKING PLACE, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","5 Wellfield, Upper Churchtown Road, Churchtown","Dublin 14","Dublin","€674,009.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"23/10/2015","51 MOERAN RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","52 CASTLEGRANGE SQUARE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","53 MILLTOWN HALL, MILLTOWN AVE, MOUNT ST ANNES DUBLIN 6","Dublin 6","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","56 THE AVENUE, WOODPARK, BALLINTEER DUBLIN 16","Dublin 16","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","59 BLOCK D, HANOVER QUAY, DUBLIN 2","Dublin 2","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","6  bracken View, Bracken Park, Carpenterstown Road  Castleknock","Dublin 15","Dublin","€286,343.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/10/2015","6 BELGRAVE SQ EAST, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€1,225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","6 Drury Mills, Saggart","","Dublin","€321,585.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/10/2015","6 SLADE CASTLEWOOD, SAGGART, CASTLEWOOD","Dublin 24","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","64 BALLINTEER PARK, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€690,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","64 Villa Park Avenue, Nephin Road, Dublin 7","Dublin 7","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","7 Elder Heath Avenue, Elder Heath, Kiltipper Road","Dublin 24","Dublin","€242,290.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/10/2015","7 MOUNT PLEASANT AVE, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€849,760.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","7 OSPREY DRIVE, TEMPLEOGUE, DUBLIN 6W","","Dublin","€368,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","7 SUNDALE LAWN, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€138,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","71 MARLBOROUGH RD, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€1,400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","74 THE MALTHOUSE, MARROWBONE LANE, DUBLIN 8","Dublin 8","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","75 CASTLEKNOCK PARK, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","76 GRANGE ABBEY DR, DONAGHMEDE, DUBLIN 13","Dublin 13","Dublin","€274,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","7B Tymonville Court, Tallaght","Dublin 24","Dublin","€193,833.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/10/2015","82 The Paddocks Drive West, Adamstown, Lucan","","Dublin","€233,480.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/10/2015","85 Meadow Park, Churchtown, Dublin 14","Dublin 14","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","9 ASHE LANE, KNOCKSEDAN DEMESNE, SWORDS","","Dublin","€343,612.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"23/10/2015","94 CABRA PARK, PHIBSBOROUGH, DUBLIN 7","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","Aprtment 58 Cloonlara Square, Phoenix Park Racecourse, Castleknock","Dublin 15","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","APT 17, 34 NORTH GREAT GEORGES ST, DUBLIN 1","Dublin 1","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","APT 36, ROSEHAVEN, CARPENTERSTOWN RD DUBLIN 15","Dublin 15","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","APT 6, COLLEGE VIEW, MAIN ST DUBLIN 9","Dublin 11","Dublin","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","APT 8, COLLEGE VIEW, MAIN ST DUBLIN 9","Dublin 11","Dublin","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","Apt. 26 The Waterfront, Hanover Quay, Dublin 2","Dublin 2","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","ATHGOE, NEWCASTLE, DUBLIN 22","Dublin 22","Dublin","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","BALLYSTRAHAN, ST MARGARETS, DUBLIN","","Dublin","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","NUTGROVE, RICHMOND AVE SOUTH, DARTRY","Dublin 6","Dublin","€3,125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","Salerno, Military Road, Killiney","","Dublin","€2,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/10/2015","WINTON LODGE, 7 WINTON MEWS, WINTON AVE","Dublin 6","Dublin","€920,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/10/2015","190A SUNDRIVE RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2015","3 wellfield, churchtown road","Dublin 14","Dublin","€660,792.96","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"26/10/2015","43 LIBERTY CORNER, FOLEY ST, DUBLIN 1","Dublin 1","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/10/2015","APT 3, THE HERON BUILDING THORNWOOD, BOOTERSTOWN","Dublin 15","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","10 Ashe Lane, Knocksedan Demesne, Swords","","Dublin","€344,670.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/10/2015","10 The Avenue, Robswell, Malahide","","Dublin","€590,308.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"27/10/2015","12 TEMPLE ST WEST, OFF PARKGATE ST, DUBLIN","Dublin 7","Dublin","€117,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","12 TEMPLE ST WEST, OFF PARKGATE ST, DUBLIN","Dublin 7","Dublin","€117,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","125DRUMNIGH WOOD, PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","13 GLENMORE COURT, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","14 TORQUAY WOOD, FOXROCK, DUBLIN 18","Dublin 18","Dublin","€765,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","15 BRIARFIELD RD KILBARRACK, DUBLIN 5, DUBLIN","Dublin 5","Dublin","€21,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","17 BOOLAVOGUE RD, WALL, DUBLIN 3","Dublin 3","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","18 BARNAMORE PARK, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€93,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","18 THE WALK, CARRICKMINES GREEN, CARRICKMINES","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","20 Glenhill Road, Finglas, Dublin 11","Dublin 11","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","21 CASTLEGRANGE CLOSE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","22 WHATLEY PLACE, UPPER KILMALUD RD, STILLORGAN","","Dublin","€292,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","22A UPPER RATHMINES ROAD, RATHMINES, DUBLIN 6","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","23 FINN ST, STONEYBATTER, DUBLIN 7","Dublin 7","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","26 Fairhaven Road, Castleknock Road, Castleknock","Dublin 15","Dublin","€505,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/10/2015","36 BELMAYNE PARK, NORTH BALGRIFFIN, DUBLIN 13","Dublin 13","Dublin","€168,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","42 BALLENTREE CRESCENT, TYRRELSTOWN, DUBLIN 15","Dublin 15","Dublin","€82,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","5 THOMASTOWN RD, GLENAGEARY, DUBLIN","","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","5 WOODFIELD AVENUE, INCHICORE, DUBLIN 8","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","50 INNISFALLEN PARADE, NORTH CIRCULAR RD, DUBLIN 7","Dublin 7","Dublin","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","50 OAKWOOD AVE, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€358,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","52 DEXTER TEC, NORTHBROOK AVE, RANELAGH DUBLIN 6","Dublin 6","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","6 Clonshaugh Meadows, Clonshaugh, Dublin 17","Dublin 17","Dublin","€95,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","60 CASEMENT DR, FINGLAS WEST DUBLIN 11, DUBLIN","Dublin 11","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","7 67 MAIN ST, STATION POINT, CLONGRIFFIN","Dublin 13","Dublin","€221,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","7 WARRENSTOWN RISE, BLANCHARDSTOWN, DUBLIN","Dublin 15","Dublin","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","70 ASHBROOK, HOWTH RD, CLONTARF DUBLIN 3","Dublin 3","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","73 ADMIRAL PARK, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","78 MOUNTROSE CRESCENT, ARTANE, DUBLIN 5","Dublin 5","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","8 ARDAGH DR, BLACKROCK, DUBLIN","","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","81B ORWELL PARK RISE, TEMPLEOGUE, DUBLIN 6W","","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","9 GRACE PARK MEADOWS, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€347,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/10/2015","GREENMOUNT, TICKNOCK, SANDYFORD","","Dublin","€242,637.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","1 DUN EMER CREASCENT, LUSK, DUBLIN","","Dublin","€296,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","1 HAMPTON WOOD WAY, ST MARGARETS RD, DUBLIN 11","Dublin 11","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","10 CONQUER HILL ROAD, CLONTARF, DUBLIN 3","","Dublin","€443,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","10 CYPRUSS GROVE STH, TEMPLEOGUE, DUBLIN 6","","Dublin","€527,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","109 CASTLEFIELD, PORTERSTOWN, DUBLIN 13","Dublin 15","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","118 Brandon Square, Waterville, Blanchardstown","Dublin 15","Dublin","€273,128.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"28/10/2015","13 GLENVILLE GARTH, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","14 THE COURT, SEATOWN PARK, SWORDS","","Dublin","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","16 Silchester Park, Glenageary","","Dublin","€755,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","16 The Avenue, Robswall, Malahdie","","Dublin","€607,929.51","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/10/2015","16 WILLOWWOOD LAWN, HEARTSTOWN, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","18 THE CLOSE, MILLERS GLEN, SWORDS","","Dublin","€277,488.98","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/10/2015","189 WHITEHALL ROAD WEST, TERENURE, DUBLIN 12","","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","2 colmcille Mews, Ballycullen, Dublin 24","","Dublin","€413,216.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"28/10/2015","2 TAMARISK COURT, KILNAMANAGH, DUBLIN","Dublin 24","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","2 The Copse, Millers Glen, Swords","","Dublin","€365,595.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"28/10/2015","21 MALTON, 31 33 MERRION RD, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€1,400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","23 GROSVENOR PARK, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","23 RATHMORE VILLAGE, TYRELLSTOWN, DUBLIN 15","Dublin 15","Dublin","€110,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","28 UPPER ERNE ST, DUBLIN 2, DUBLIN","Dublin 2","Dublin","€13,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","3 BEECHPARK AVE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€645,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","3 WESTON GROVE, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","305 SWIFTWOOD, SAGGART, DUBLIN","Dublin 24","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","31 FARNEY PARK, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€985,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","32 OBELISK RISE, ST AUGUSTINES PARK, BLACKROCK","","Dublin","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","34 WESTMINSTER LAWNS, FOXROCK, DUBLIN 18","Dublin 18","Dublin","€775,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","36 CLEARSTREAM COURT, DUBLIN 11, DUBLIN","Dublin 11","Dublin","€221,524.36","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","41 DROMAWLING ROAD, BEAUMONT, DUBLIN 9","","Dublin","€366,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","42 BALLINTYRE SQUARE, BALLINTEER, DUBLIN 16","","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","44 ST MARYS PARK, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€292,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","49 Forge Avenue, The Forge, Lusk","","Dublin","€295,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/10/2015","5 MUCKROSS CRESCENT, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","5 ST THOMAS RD SCR, DUBLIN 8, DUBLIN","Dublin 15","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","51 COLEPARK DR, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€147,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","51 COOLOCK DR, DUBLIN 17, DUBLIN","Dublin 17","Dublin","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","53 THE FORUM, BALLYMOSS RD, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","59 Rokeby Park, Lucan, Co Dublin","","Dublin","€678,524.22","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"28/10/2015","6 Atkinson Drive, Aikens Village, Stepaside","Dublin 18","Dublin","€436,123.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/10/2015","6 FRANKFORT COURT, RATHGAR AVE, RATHGAR DUBLIN 6","Dublin 6","Dublin","€307,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","6 MANOR HALL, MOUNT BROWN, KILMAINHAM","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","6 RIVERDALE, BALLYBODEN RD, RATHFARNHAM DUBLIN 14","Dublin 14","Dublin","€351,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","6 VESEY PARK, LUCAN, CO DUBLIN","","Dublin","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","66 PARK ROAD, NAVAN ROAD, DUBLIN 7","","Dublin","€346,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","7 MOY GLAS DENE, LUCAN, DUBLIN","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","7 The Terrace, Robswall, Malahide","","Dublin","€436,123.34","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/10/2015","9 Hillfield, Rathmichael, County Dublin","","Dublin","€1,057,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/10/2015","9 LIBRARY RD, DUN LAOGHAIRE, DUBLIN","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","9 MAPLE GROVE, CARPENTERSTOWN, DUBLIN 15","","Dublin","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","95 CASTLERIADA DR, LUCAN, DUBLIN","","Dublin","€291,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","APT 11 THE PIERRE, VICTORIA TERRACE, DUN LAOGHAIRE","","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","APT 13 THE PIERRE, VICTORIA TERRACE, DUN LAOGHAIRE","","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/10/2015","Flat No. 5, John's Court","","Dublin","€99,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2015","1 Clanawley Road, Donnycarney, Dublin 5","Dublin 5","Dublin","€203,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2015","1 ROS MOR VIEW, SCHOLARSTOWN RD, KNOCKLYON DUBLIN 16","Dublin 16","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2015","11 WOODFORD DR, CLONDALKIN, DUBLIN","Dublin 22","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2015","126 Laraghcon, Lucan","","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2015","16 SYCAMORE CRESCENT, THE PARK, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2015","18 HARCOURT MEWS, CAMDEN STREET, DUBLIN 2","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/10/2015","18 MALTON, 31 33 MERRION RD, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€720,000.00","No","No","Second-Hand Dwelling house /Apartment",""
