Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"22/02/2016","46 THE COURT LARCH HILL, SANTRY DUBLIN 9, DUBLIN","Dublin 17","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2016","53 EDENMORE PARK, RAHENY, DUBLIN 5","Dublin 5","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2016","53 RUEBEN ST, SOUTH CIRCULAR RD, DUBLIN 8","Dublin 8","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2016","56 TEMPLEVILLE RD, TERENURE, DUBLIN 6W","","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2016","57 DUBLIN ST, BALBRIGGAN, CO DUBLIN","","Dublin","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2016","6 Parkside Walk, Parkside, Malahide Road","","Dublin","€310,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/02/2016","6 THE THICKET, HAINAULT RD, FOXROCK DUBLIN 18","Dublin 18","Dublin","€600,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/02/2016","76 The Paddocks Drive West, The Paddocks, Adamstown  Lucan","","Dublin","€233,480.17","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/02/2016","78 KIPPURE PARK, FINGLAS, DUBLIN","Dublin 11","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2016","8 Belarmine Walk, Belarmine Woods, Stepaside","Dublin 18","Dublin","€462,555.07","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/02/2016","8 LIMEWOOD RD, CAMERON ESTATE, COOLOCK DUBLIN 5","Dublin 5","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2016","86  BRANDON SQUARE, WATERVILLE, SNUGBOROUGH ROAD  BLANCHARDSTOWN","Dublin 15","Dublin","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2016","87 SANDYFORD VIEW, BLACKGLEN RD, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2016","9 barnwell walk, hansfield","Dublin 15","Dublin","€251,101.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/02/2016","APT 18 DERRYNANE SQ, DORSET ST, DUBLIN","Dublin 7","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/02/2016","APT 3, DERRYNANE SQ, DORSET ST DUBLIN 4","Dublin 4","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","1 DUNGAR TERRACE, DUN LAOGHAIRE, CO DUBLIN","","Dublin","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","11 ASHTON PARK, MONKSTOWN, DUN LAOUIGHRE","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","11 BANCROFT GROVE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","110 SOUTHMEDE, BALLINTEER RD, DUNDRUM DUBLIN 16","Dublin 16","Dublin","€372,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","12 KNOCKLYON CLOSE, TEMPLEOGUE, DUBLIN 16","Dublin 16","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","127 CREMONA RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","14 IVAR ST, STONEYBATTER, DUBLIN 7","Dublin 7","Dublin","€361,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","16 BERESFORD GREEN, DONABATE, Co Dublin","","Dublin","€352,422.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"23/02/2016","16 KEARNS COURT, KEARNS PLACE, KILMAINHAM DUBLIN 8","Dublin 8","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","17 Collins Avenue West, Donnycarney","Dublin 5","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","17 ROEBUCK PARK, GOATSTOWN, DUBLIN 14","Dublin 14","Dublin","€910,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","18 ELM COURT, MERRION RD, DUBLIN 4","Dublin 4","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","2 DUNEMER DALE, LUSK, DUBLIN","","Dublin","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","20 SPRINGHILL AVENUE, BLACKROCK, CO DUBLIN","","Dublin","€422,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","22 CLONUSKE GREEN, HAMLET LANE, BALBRIGGAN","","Dublin","€118,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","225 BACHELORS WALK, DUBLIN 1, DUBLIN","Dublin 1","Dublin","€181,305.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","25 MOUNT ANVILLE PARK, GOATSTOWN, DUBLIN 14","Dublin 14","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","25 OLAF RD, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€179,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","3 CROTTY AVE, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","34 DOON COURT, POPPINTREE, DUBLIN 11","Dublin 11","Dublin","€71,582.21","Yes","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","34 FAIRHAVEN AVENUE, CASTLEKNOCK ROAD","Dublin 15","Dublin","€546,256.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"23/02/2016","35 DUN EMER GREEN, LUSK, DUBLIN","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","36 GLENGARIFF PARADE, PHIBSBORO, DUBLIN 7","Dublin 7","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","36 ORANMORE ROAD, BALLYFERMOT, DUBLIN 10","","Dublin","€149,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","36 ROSEDALE CRESCENT, CLONEE, DUBLIN 15","Dublin 15","Dublin","€142,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","4 LEINSTER ST NORTH, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","44 THE ELMS, RIDGEWOOD, SWORDS","","Dublin","€254,625.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/02/2016","48 CLONMACNOISE ROAD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€50,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","55 MOUNT PLEASANT SQUARE, DUBLIN 6","","Dublin","€960,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","6 DRUMMOND PLACE, HAROLDS CROSS, DUBLIN 6","Dublin 6","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","6 RAVENSWOOD RD, RAVENSWOOD, CASTAHEANY DUBLIN 15","Dublin 15","Dublin","€272,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","64 MOYVILLE, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","64 WINDMILL APTS, WINDMILL LANE, SIR JOHN ROGERSON QUAY DUBLIN 2","Dublin 2","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","7 DOLLYMOUNT RISE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","8 JUGBACK TERRACE APPLEWOOD SWORDS, DUBLIN","","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","9 Ceol na Mara, Rush","","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","9 GLENBOURNE WALK, LEOPARDSTOWN VALLEY, DUBLIN 18","Dublin 18","Dublin","€392,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","90  St. Alban's Park, Sandymount, Dublin 4","Dublin 4","Dublin","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","97 BALLYFERMOT PARADE, DUBLIN 10","Dublin 10","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","Apartment 28 Fawn Lodge, Fawn Lodge  Castleknock Road, Castleknock  Dublin 15","Dublin 15","Dublin","€475,771.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/02/2016","Apartment 6 Grosvenor Manor, Grosvenor Place, Rathmines","Dublin 6","Dublin","€365,638.76","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/02/2016","APT 26, EXCHANGE HALL, THE EXCHANGE DUBLIN 24","Dublin 24","Dublin","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/02/2016","APT 27 MOLAND HOUSE, TALBOT STREET, DUBLIN 1","Dublin 15","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","10 OXMANTOWN RD, Stoneybatter, DUBLIN 7","Dublin 7","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","104 ROEBUCK CASTLE, CLONSKEAGH, DUBLIN 14","Dublin 14","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","11 ESKER MEADOW GREEN, LUCAN, DUBLIN","","Dublin","€143,757.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","12 LONGVIEW AVENUE, MILLERS GLEN, SWORDS","","Dublin","€268,678.41","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/02/2016","13 ALLENDALE GLEN, CLONSILLA, DUBLIN 15","","Dublin","€235,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","13 Barnwell Walk, Hansfield","Dublin 15","Dublin","€237,345.81","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"24/02/2016","132 THE WELLINGTON, RIVERPARK APTS, CONYNGHAM RD DUBLIN 8","Dublin 8","Dublin","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","15 ST MARYS RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","17  Meridian Court, Royal Canal Park, Ashtown","Dublin 15","Dublin","€207,048.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/02/2016","17 Reuben Avenue, South Circular Road, Rialto","Dublin 8","Dublin","€20,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","177 SMITHFIELD VILLAGE, SMITHFIELD, DUBLIN 7","Dublin 7","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","17A MILL RD, SAGGART, MILL RD","Dublin 24","Dublin","€306,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","18 Grange Park, Baldoyle","Dublin 13","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","18 HARCOURT TERRACE, DUBLIN 2, DUBLIN","Dublin 2","Dublin","€1,510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","19 Newlands Manor Park, Clondalkin","Dublin 22","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","2 Parkside Mews, Parkside, Malahide Road","Dublin 13","Dublin","€325,991.18","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"24/02/2016","20 CLONMORE RD, DUBLIN 3, DUBLIN","Dublin 3","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","204 The Camden, Charlotte Quay Dock","Dublin 4","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","22 ROSEDALE CRESCENT, CLONEE, DUBLIN 15","Dublin 15","Dublin","€148,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","22 The Lapwing, Barnageeragh Cove, Skerries","","Dublin","€475,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"24/02/2016","23 MIMOSA HALL, THE GALLOPS, DUBLIN 18","Dublin 18","Dublin","€106,250.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","24 LARKFIELD AVENUE, LUCAN, COUNTY DUBLIN","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","25 TRAVERSLEA WOODS, LOWER GLENAGEARY RD, DUBLIN","","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","26 OFFINGTON MANOR, SUTTON, DUBLIN 13","Dublin 13","Dublin","€363,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","29 CEDDARBROOK AVE, DUBLIN 10, DUBLIN","Dublin 15","Dublin","€54,915.33","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","29 THE SYCAMORES, STRADBROOK HILL, BLACKROCK","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","3 EST COTTAGES, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","3 FERNHILL RD, MANOR ESTATE, DUBLIN 12","Dublin 12","Dublin","€432,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","30 KILDARE RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","31 OBELISK RISE, ST AUGUSTINES PARK, BLACKROCK","","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","38 ST MARGARETS RD, MALAHIDE, DUBLIN","","Dublin","€705,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","4 Dooroge Woods, Ballyboghill, Swords","","Dublin","€352,422.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/02/2016","45 THE OVAL, TULLYVALE, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€247,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","46 MAYESTON COURT, MAYESTOWN HALL, ST MARGARETS RD","Dublin 15","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","47 ST MARYS PARK, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","5 Bracken Close, Carpenterstown Road, Castleknock","Dublin 15","Dublin","€647,577.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","5 THE CAMDEN, THE GASWORKS, BARROW ST DUBLIN 4","Dublin 4","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","54 BLACKHALL SQUARE, SMITHFIELD, DUBLIN 7","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","54 EDENMORE AVENUE, RAHENY, DUBLIN 5","Dublin 5","Dublin","€167,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","6 RATHBORNE DR, EARLSWOOD, ASHTOWN DUBLIN 15","Dublin 15","Dublin","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","7 ST ANTHONYS AVE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","8 PARKSIDE WALK, PARKSIDE, MALAHIDE RD","","Dublin","€290,302.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"24/02/2016","9 PINE VALLEY, GRANGE RD, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","93 City Gate, Augustine Street, Dublin 8","Dublin 8","Dublin","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","97 MILLTOWN HALL, MILLTOWN AVE, MOUNT ST ANNES","Dublin 6","Dublin","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","99 ROCKFORD PARK, BLACKROCK, DUBLIN","","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","APT 5, 54 MAIN STREET, CLONGRIFFIN","Dublin 13","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/02/2016","APT 7 NORTHLANDS, RATHMICHAEL PARK, BRAY RD","Dublin 18","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","1-6 WINSTONVILLE, CHARLEMONT RD, CLONTARF","Dublin 3","Dublin","€935,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","1 Glebe Crescent ors The Fair Green, Market Green, Balbriggan","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","1 THE PADDOCKS, CARLTON COURT, SWORDS","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","10 KILLEEN RD, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€673,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","11 ARKENDALE WOODS, GLENAGEARY, DUBLIN","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","13 RUSSELL CRESCENT, RUSSELL SQ, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","133 St. Laurence Road, Clontarf, Dublin 3","Dublin 3","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","14 Bracken View, Bracken Park, Carpenterstown","","Dublin","€380,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/02/2016","16 Diswellstown Green, Hamilton Park, Castleknock","Dublin 15","Dublin","€405,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/02/2016","171 CASTLECURRAGH HEATH, MULHUDDART, DUBLIN 15","Dublin 15","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","2 Glebe Crescent ors The Fair Green, Market Green, Balbriggan","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","20 ST LUKES GATE, THE COOMBE, DUBLIN","Dublin 8","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","22 Carmichael Hall, Windy Arbour, Dublin 14","Dublin 14","Dublin","€218,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","22 Delvin Banks, Naul, Co Dublin","","Dublin","€140,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"25/02/2016","24 LAURLEEN, BLACKROCK, DUBLIN","","Dublin","€642,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","247 Bachelor's Walk, Dublin 1","Dublin 1","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","25 CANONBROOK COURT, LUCAN, DUBLIN","","Dublin","€322,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","26 MOY ELTA ROAD, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€142,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","26 OCONNELL AVE, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€338,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","26 WALKINSTOWN GREEN, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","28 Coopers Wood, Kinsealy, Co. Dublin","","Dublin","€387,665.20","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/02/2016","3 COOLATREE RD, BEAUMONT, DUBLIN 9","Dublin 9","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","3 Dartmouth Place, Dublin 6","Dublin 6","Dublin","€412,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","3 Glebe Crescent ors The Fair Green, Market Green, Balbriggan","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","33 BEAUMONT COURT, BEAUMONT, DUBLIN 9","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","34 WILLOW WOOD PARK, HARTSTOWN, DUBLIN 15","Dublin 15","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","36 HILLCREST LAWNS, LUCAN, DUBLIN","","Dublin","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","361 Trimbleston, Goatstown Road","Dublin 14","Dublin","€375,771.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/02/2016","39 ST BRIGIDS PARK, BLANCHARDSTOWN, DUBLIN","Dublin 15","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","39A MEADOW VIEW, CHURCHTOWN, MEADOW VIEW DUBLIN 14","Dublin 14","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","4 Glebe Crescent ors The Fair Green, Market Green, Balbriggan","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","4 MOUNT ANDREW COURT, LUCAN, DUBLIN","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","4 MOYCLARE DR, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","43 LIFFEY PARK, LUCAN, DUBLIN","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","46 Kenilworth Square, Rathgar","Dublin 6","Dublin","€10,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","46 Kenilworth Square, Rathgar","Dublin 6","Dublin","€865,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","5 Glebe Crescent ors The Fair Green, Market Green, Balbriggan","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","51 Hampton Wood Drive, Hampton Wood, Dublin 11","Dublin 11","Dublin","€180,616.74","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"25/02/2016","53 MERIDIAN COURT, ROYAL CANAL PARK, RATOATH RD DUBLIN 15","Dublin 7","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","55 CUSTOM HALL, GARDINER ST, DUBLIN 1","Dublin 1","Dublin","€167,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","57 Rokeby Park, Lucan","","Dublin","€735,664.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"25/02/2016","58 GRACE PARK HEIGHTS, DUBLIN 9, DUBLIN","Dublin 9","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","6 Glebe Crescent ors The Fair Green, Market Green, Balbriggan","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","7 DANIELS STREET, DUBLIN 8","Dublin 8","Dublin","€208,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","7 Glebe Crescent ors The Fair Green, Market Green, Balbriggan","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","7 Mather Road South, Mount Merrion","","Dublin","€685,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","70 Ailesbury Road, Donnybrook","Dublin 4","Dublin","€2,250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","8 BALLINTEER DR, DUBLIN 16, DUBLIN","Dublin 16","Dublin","€466,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","8 BEAUMONT COURT, BEAUMONT WOODS, DUBLIN 9","Dublin 9","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","8 Glebe Crescent ors The Fair Green, Market Green, Balbriggan","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","9 Glebe Crescent ors The Fair Green, Market Green, Balbriggan","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","9 Heathfield Park, Cappagh Road, Finglas","Dublin 11","Dublin","€195,122.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/02/2016","9 OSPREY PARK, TEMPLEOGUE, DUBLIN 6W","","Dublin","€458,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","92 Clifden Court, Ellis Quay, Dublin 7","Dublin 7","Dublin","€181,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","Apartment 48, Sackville Court, Blessington Street","Dublin 7","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","APT 31B THE BOTTLEWORKS, RINGSEND, DUBLIN 4","Dublin 4","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","APT 50 BLACKHALL SQ, SMITHFIELD, DUBLIN","Dublin 7","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/02/2016","ROCKFIELD, PROBY SQ, BLACKROCK","","Dublin","€1,215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2016","11 ASHDALECLOSE, KINSEALY COURT, KINSEALY","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2016","11 Parkside Avenue, Parkside, Malahide Road","","Dublin","€272,246.70","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/02/2016","13 CASTLE LAWNS, SEABURY, MALAHIDE","","Dublin","€366,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2016","13 Erne Terrace, Pearse Street","Dublin 2","Dublin","€172,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2016","14 ESTUARY RD, MALAHIDE, DUBLIN","","Dublin","€394,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2016","16 ELLENSBOROUGH DRIVE, KILTIPPER, TALLAGHT","Dublin 24","Dublin","€261,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/02/2016","16 NORTHBROOK RD, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€3,400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
