Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"28/01/2015","23 COLLINS DR, FINGLAS DUBLIN 11, DUBLIN","Dublin 11","Dublin","€174,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","23 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","24 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€278,745.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","243 CASTLECURRAGH HEATH, MULHUDDART, DUBLIN 15","Dublin 15","Dublin","€11,104.73","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","25 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","25 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€208,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","256 KEEPER RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€192,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","26 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","27 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","27 THE LODGE, SEABROOK MANOR, STATION RD","Dublin 13","Dublin","€136,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","28 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","29 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€278,745.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","29 STONEPARK ABBEY, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","3 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","3 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","30 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","30 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€208,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","31 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€207,701.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","31 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","31 TUANSGATE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","32 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","33 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€278,745.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","34 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€208,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","35 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","35 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","36 THE GABLES, GRANGE VIEW, CLONDALKIN","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","37 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","37 ST SAMSONS SQ, BALGRIFFIN, DUBLIN 13","Dublin 13","Dublin","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","38 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","39 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€208,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","4 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","4 HYDE PARK, TERENURE, DUBLIN 6W","","Dublin","€2,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","4 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€278,745.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","40 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","41 Northbrook Avenue, Ranelagh","Dublin 6","Dublin","€256,938.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","41 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","42 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","42 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€208,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","43 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","43 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","44 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","45 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€207,701.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","45 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€208,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","46 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","46 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","47 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€207,701.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","47 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","48 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€208,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","49 MOUNT PROSPECT AVE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€632,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","49 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","49A ASCAL ARD NA TEAMHRACH, CLUAIN TARBH, BAILE ATHA CLIATH 3","Dublin 3","Dublin","€287,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","5 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€208,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","50 ASHCROFT, RAHENY, DUBLIN 5","Dublin 5","Dublin","€422,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","50 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","50 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","51 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","51 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€208,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","51 THE WATERMILL, WATERMILL RD, RAHENY DUBLIN 5","Dublin 5","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","52 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","53 CHERRY AVE, SWORDS, DUBLIN","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","53 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","54 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","54 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€278,745.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","55 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","55 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","56 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€208,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","57 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","57 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","58 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","58 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","59 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","59 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€208,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","6 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","60 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","61 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","62 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€208,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","63 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","64 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","65 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","65 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€208,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","66 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","67 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","67 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","68 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","68 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€208,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","69 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","7 FERNCOURT AVE, FIRHOUSE, DUBLIN","Dublin 24","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","7 LEINSTER LAWN, CLONSKEAGH, DUBLIN 14","Dublin 14","Dublin","€925,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","7 Marino Park Avenue, Fairview, Dublin 3","Dublin 3","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","7 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","70 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","71 Fortlawn Drive, Mountview, Blanchardstown","Dublin 15","Dublin","€163,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","71 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","71 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€278,745.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","72 Grande Central, Sandyford","Dublin 18","Dublin","€278,186.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","72 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","73 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","74 Grande Central, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","74 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€208,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","75 GREENLEA RD, TERENURE, DUBLIN 6W","","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","75 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","76 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€278,745.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","77 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","78 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€208,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","79 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","8 ESKER WOOD WALK, LUCAN, DUBLIN","","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","8 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","8 THE OLD SCHOOLHOUSE, RD FLOOR, MILLTOWN HALL","Dublin 6","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","80 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€278,745.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","81 BLOOMFIELD PARK, BLOOMFIELD AVE, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€562,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","81 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","82 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€208,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","83 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","84 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€278,745.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","85 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","86 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€207,701.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","86 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€208,260.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","87 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","87 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","88 Grande Central, Rockbrook, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","88 NORTHWAY EST, NORTH RD, FINGLAS WEST DUBLIN 11","Dublin 11","Dublin","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","88 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€278,745.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","89 BALLYGALL RD WEST, FINGLAS EAST, DUBLIN 11","Dublin 11","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","89 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","9 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€278,745.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","90 Grande Central, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","90 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","91 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","92 Grande Central, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","92 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","93 Grande Central, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","93 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","94 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","95 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","96 Grande Central, Sandyford","Dublin 18","Dublin","€251,754.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","96 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","97 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","98 South Central, Rockbrook, Sandyford","Dublin 18","Dublin","€252,313.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","AILEACH, 22 KILMORE RD, DUBLIN 5","Dublin 5","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","Apartment 11 Georges Court, Georges Hill, Balbriggan","","Dublin","€99,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","Apartment 34, Comerfords Cross, Portmarnock","","Dublin","€361,233.48","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"28/01/2015","APT 35 ST PETERS SQ, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€164,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","APT 9, BLOCK B, BOTTLEWORKS","Dublin 4","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","MILLMOUNT, WHITESTOWN ROAD, RUSH","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2015","No 44 Brandon Sq, Waterville, Blanchardstown","Dublin 15","Dublin","€308,370.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/01/2015","NO 588 NORTH CIRCULAR ROAD, DUBLIN 7","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","1 BRODIR ROW, PALATINE SQ, DUBLIN","Dublin 7","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","1 CAMBRIDGE TCE, LEESON PARK, DUBLIN 6","Dublin 6","Dublin","€2,101,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","1 SORRENTO LAWN, DALKEY, DUBLIN","","Dublin","€820,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","10 Cairnbrook Avenue, Carrickmines","Dublin 18","Dublin","€837,004.40","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"29/01/2015","110 THE EDGES 2, BEACON SOUTH QUARTER, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","112 SANDYFORD DOWNS, SANDYFORD DUBLIN 18, DUBLIN","Dublin 18","Dublin","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","13 Berry House, Custom House","Dublin 1","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","13 Carrigmore Crescent, Citywest","Dublin 24","Dublin","€129,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","13 Castleland Park Way, Balbriggan","","Dublin","€189,427.31","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/01/2015","13 SHENICK GROVE, SKERRIES, DUBLIN","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","133 STANNAWAY RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€213,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","138 MELLOWS RD, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","14 INVERNESS ROAD, FAIRVIEW, DUBLIN 3","","Dublin","€620,100.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","150 STANNAWAY RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","17 Burford Drive, Honeypark, Dun Laoghaire","","Dublin","€740,088.10","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"29/01/2015","18 HOME FARM RD, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","2 KIRWAN ST, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","2 Weavers Place, Blackrock","","Dublin","€634,362.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/01/2015","2 WESTBURY GROVE, WESTBURY COURT, LUCAN","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","202 TEMPLE COURT, NORTHWOOD, SANTRY DUBLIN 9","Dublin 9","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","22 KILCROSS GROVE, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€263,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","23 CASTLECOURT, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","23 MONASTERY GATE LAWNS, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","24 ALEXANDER COURT, FENIAN ST, DUBLIN 2","Dublin 2","Dublin","€321,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","24 LIFFEY WAY, LUCAN, DUBLIN 20","","Dublin","€244,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","24 TICKNOCK PARK, TICKNOCK HILL, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","27 MOUNT BELLEW CRESCENT, WILLSBROOK RD, LUCAN","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","3 LOWER EDEN RD, GLASTHULE, DUN LAOGHAIRE","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","3 OLIVER PLUNKETT AVE, MONKSTOWN FARM, DUN LAOGHAIRE","","Dublin","€358,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","31 OAK GREEN, ROYAL OAK, SANTRY DUBLIN 9","Dublin 9","Dublin","€306,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","36 BUNRATTY AVE, COOLOCK, DUBLIN 17","Dublin 17","Dublin","€177,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","36 TICKNOCK PARK, TICKNOCK HILL, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","4 LIOSCIAN, SWORDS, DUBLIN 1","","Dublin","€213,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","40 Ballsbridge Gardens, Ballsbridge","Dublin 4","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","40B STRAND RD, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","46 WOODFORD LAWN, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","49 LEOPARDSTOWN GROVE, BLACKROCK, DUBLIN","","Dublin","€549,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","5 CHARLEMONT RD, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","50 Kimmage Grove, Dublin 6W","Dublin 6w","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","54 NEAGH RD TERENURE, DUBLIN 6, DUBLIN","Dublin 15","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","56 THORNCLIFFE PARK, RATHGAR, DUBLIN 6","Dublin 14","Dublin","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2015","6  Lansdowne Village, Sandymount","Dublin 4","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
