Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"17/04/2014","APARTMENT 2, DEAN STREET, DUBLIN 8","","Dublin","€87,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","APARTMENT 3, DEAN STREET, DUBLIN 8","","Dublin","€77,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","APT 12 CAMAC WAY, KEARNS PLACE, KILMAINHAM","Dublin 8","Dublin","€167,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","APT 43 BLOCK B, ST CANICES SQ, CHURCH ST DUBLIN 11","Dublin 11","Dublin","€69,105.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/04/2014","APT 4, DEAN STREET, DUBLIN 8","Dublin 8","Dublin","€92,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","APT 55, WELLINGTON COURT, MOUNTJOY STREET","","Dublin","€257,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","APT 9, JERVIS PLACE, UPPER ABBEY ST DUBLIN 1","Dublin 1","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","APT.38  THE HOLLY, ROCKFIELD, DUNDRUM","","Dublin","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","LINFORD HOUSE, FALLS RD, RATHMICHAEL","Dublin 18","Dublin","€1,600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","No. 13 The Starlings, Shanganagh Road, Shankill","","Dublin","€324,984.33","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"17/04/2014","ROSENEATH, CHURCH RD, MALAHIDE DUBLIN","Dublin 15","Dublin","€3,400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/04/2014","St Philomenas, 16 Howth Road, Sutton","Dublin 13","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/04/2014","10 MULGRAVE ST, DUN LAOIRE, DUBLIN","","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/04/2014","15 HIGHFIELD CRESCENT, SWORDS, CO DUBLIN","","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/04/2014","29 RAVENSDALE PARK, KIMMAGE","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/04/2014","APT 81, HYDE SQ, SOUTH CIRCULAR RD DUBLIN 8","Dublin 8","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/04/2014","225 TEMPLEOGUE RD, TEMPLEOGUE, DUBLIN 6W","","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2014","31 DALETREE PARK, BALLYCULLEN VIEW, BALLYCULLEN DUBLIN 24","Dublin 24","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2014","APT 130, NORTH TUMBERLAND, MOUNT STREET","","Dublin","€207,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2014","APT 41, KILVERE PARK, CYPRESS GROVE NORTH","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","1 LOWER BALLYMOUNT, WALKINSTOWN, DUBLIN 12","","Dublin","€91,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","106 BROADFORD HILL, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","108 WAXWORKS, THE VILLAGE COURT, ASHTOWN","Dublin 15","Dublin","€191,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","114 CARLTON COURT, SWORDS, DUBLIN","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","121 THE ELMS, MOUNT MERRION AVE, BLACKROCK","","Dublin","€525,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","122 Adamstown Avenue, Adamstown Square, Adamstown","","Dublin","€176,211.45","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/04/2014","131 WINDMILL PARK, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","14 BROOKDALE WAY, SWORDS, DUBLIN","","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","15 Priory Street, Clongriffin, Dublin 13","Dublin 13","Dublin","€239,555.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/04/2014","15 WINDMILL COURT, CLONSILLA, DUBLIN 15","","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","16 CONQUER HILL AVENUE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","17 HOGAN VIEW, RICHMOND RD, DUBLIN 3","Dublin 3","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","172 LOWER RATHMINES RD, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","17C CHERRYWOOD, LOUGHLINSTOWN, CO DUBLIN","","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","1A LOWER BALLYMOUNT, WALKINSTOWN, DUBLIN 12","","Dublin","€91,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","1A THE CRESCENT, MELROSE PARK, KINSEALY","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","2 LOWER BALLYMOUNT, WALKINSTOWN, DUBLIN 12","","Dublin","€91,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","2 STRADBROOK HALL, STRADBROOK RD, BLACKROCK","","Dublin","€820,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","20 A RUTLAND PLACE, NORTH CIRCULAR ROAD, DUBLIN 7","Dublin 1","Dublin","€53,048.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","20 THE HEIGHTS, WOODPARK, BALLINTEER DUBLIN 16","Dublin 16","Dublin","€383,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","205 OLCOVAR APT, SHANKILL, DUBLIN 18","Dublin 18","Dublin","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","27 GLENESKY SQ, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€267,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","27 OLD KILMAINHAM, BOW LANE, KILMAINHAM DUBLIN 8","Dublin 15","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","29 ST HELIERS COPSE, STILLORGAN PARK, BLACKROCK","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","3 BALLSBRIDGE AVENUE, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","3 LOWER BALLYMOUNT, WALKINSTOWN, DUBLIN 12","","Dublin","€91,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","32 CASTLECOURT, HOWTH RD, CLONTARF DUBLIN 3","Dublin 3","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","39 Melrose Avenue, Fairview, Dublin 3","Dublin 3","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","4 LOWER BALLYMOUNT, WALKINSTOWN, DUBLIN 12","","Dublin","€91,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","41 Stewarts Hall, Ryder's Row, Parnell Street  Dublin 1","Dublin 1","Dublin","€139,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","44 HILLBROOK WOODS, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","5 DELAFORD DR, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€442,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","55 CROMWELLS FORT RD, WALKINSTOWN, DUBLIN","Dublin 12","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","56 OAK HOUSE, MESPIL HOUSE FLATS ESTATE, SUSSEX RD DUBLIN 4","Dublin 4","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","58 ROSEMOUNT EST, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€367,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","6 DARLING EST, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€313,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","67 CEDAR BROOK WAY, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","71 SHANLISS RD, SANTRY, DUBLIN 9","Dublin 9","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","76 THE WAXWORKS, RATHBOURNE VILLAGE, ASHTOWN DUBLIN 15","Dublin 15","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","77 BELFIELD PARK, STILLORGAN RD, DUBLIN","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","8  Alderwood, Hollystown, Dublin 15","Dublin 15","Dublin","€265,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/04/2014","91 PARNELL ST, APT 2, DUBLIN 1","Dublin 1","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","92 CASTLE AVE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","92 SCHOLARSTOWN PARK, KNOCKLYON, DUBLIN","Dublin 16","Dublin","€372,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","Apartment 87 Lymewood Mews, Block A  Northwood, Santry","Dublin 9","Dublin","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2014","ROSBEG, WINDGATE RD, BAILY HOWTH","Dublin 13","Dublin","€1,020,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","1 Helvick, Pilot View, Dalkey","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","1 MOUNT BELLEW CRESCENT, WILLSBROOK RD, LUCAN","","Dublin","€272,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","11A NEWTOWN PK, SKERRIES, DUBLIN","","Dublin","€273,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","13 BALLINTEER GARDENS, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","13 COPELAND AVE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","143 KIMMAGE ROAD WEST, DUBLIN 12","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","17 MARETIMO HOUSE, NEWTOWN AVENUE, BLACKROCK","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","17 Marino Green, Marino","Dublin 3","Dublin","€65,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","18 Slade Castle Walk, Saggart","","Dublin","€123,303.96","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/04/2014","2 dodderview cittages, ballsbridge, dublin 4","Dublin 4","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","21A CLAREMONT ROAD, HOWTH, DUBLIN 23","","Dublin","€1,230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","22 Ballynakelly Court, Newcastle Lyons","","Dublin","€146,256.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/04/2014","231 COWPER DOWNS, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","25 HIBERNIA, DE VESCI COURT, MONKSTOWN","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","34 Zion Road, Rathgar","Dublin 6","Dublin","€1,605,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","4 FORTFIELD DR, TERENURE, DUBLIN 6W","","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","41D Chamber Street, Dublin 8","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","42 DE VESCI HOUSE, LONGFORD PLACE, MONKSTOWN","","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","44 HANOVER DOCK, HANOVER QUAY, DUBLIN 2","Dublin 2","Dublin","€496,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","47 Castlekevin Road, Coolock","Dublin 5","Dublin","€161,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","48 BALLINTYRE GROVE, BALLINTEER AVENUE, BALLINTEER","","Dublin","€280,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","57 FOXHILL AVE, DUBLIN 13, DUBLIN","Dublin 13","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","66 MERRION STRAND, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","7 CASTLEVIEW CRESCENT, SWORDS, DUBLIN","","Dublin","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","7 MOUNT EUSTACE PARK, TYRRELSTOWN, DUBLIN 15","Dublin 15","Dublin","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","85 GREENWOOD AVE, BLUNDEN DR, DUBLIN 13","Dublin 13","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","APARTMENT 1, 119 BRAEMOR ROAD, CHURCHTOWN","","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","APT 36 GLENSKY SQ, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€273,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","APT 3, 23 MAIN ST, CLONGRIFFIN DUBLIN 13","Dublin 13","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","APT 7, 18 LOWER BAGGOT ST, DUBLIN 2","Dublin 2","Dublin","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2014","DRIMNAGH RD, DRIMNAGH, DUBLIN 12","","Dublin","€137,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","1 PORTERSGATE HEIGHTS, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","1 SANDMERE, SOUTH SHORE ROAD, RUSH","","Dublin","€307,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","11 CLONASLEIGH, ATHGOE, SHANKILL","Dublin 18","Dublin","€417,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","11 LEALAND CRESCENT, BANNOGUE, CLONDALKIN","Dublin 22","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","128 GRACE PARK MANOR, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","129 MELLOWES PARK, FINGLAS WEST DUBLIN 11, DUBLIN","Dublin 11","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","130 HUNTSTOWN WOOD, MULHUDDART, DUBLIN 15","Dublin 15","Dublin","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","14 DUNSANDLE COURT, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","141 ORCHARD WAY, GREENWOOD WALK, AYRFIELD DUBLIN 13","Dublin 13","Dublin","€90,111.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","15 ASHLING CLOSE, OLD COUNTY RD, CRUMLIN DUBLIN 12","Dublin 12","Dublin","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","15 GULISTAN TERRACE, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€655,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","15B WELLINGTON PARK, TEMPLEOGUE, DUBLIN 6W","","Dublin","€150,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","16 ESKER MEADOW GROVE, ESKER MEADOW, LUCAN","Dublin 16","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","17 CONQUER HILL AVE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","18 MOUNT SYMON AVE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","183 PREMIER SQ BLOCK 8, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€10,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","2 FAIRWAYS EST, DONABATE, DUBLIN","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","2 WIGAN RD, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€472,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","22 CADOGAN RD, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","22 VALENTIA HOUSE, VALENTIA PARADE, DUBLIN 1","Dublin 1","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","25 KILLAKEE RISE, FIRHOUSE, DUBLIN 24","Dublin 24","Dublin","€274,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","27, FERRYMANS CROSSING, DUBLIN 1","Dublin 1","Dublin","€70,125.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","28 BALLYOWEN CRESCENT, LUCAN, DUBLIN","","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","3 BROOKDALE DR, SWORDS, DUBLIN","","Dublin","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","3 Castlelyon Drive, Newcastle, County Dublin","","Dublin","€235,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/04/2014","3 Yeats Court, Spafield Terrace, Dublin 4","Dublin 4","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","32 Slade Castle Avenue, Saggart, Co Dublin","","Dublin","€171,806.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/04/2014","32 TREESDALE, BLACKROCK, DUBLIN","","Dublin","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","34 Fortfield Square, Terenure, Dublin 6W","","Dublin","€645,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/04/2014","37 Adair, Sandymount","Dublin 4","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","38 Crosforge, Saggart","","Dublin","€295,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"25/04/2014","38 SUMMER ST NORTH, DUBLIN 1","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","4 Roselawn News, Lucan","","Dublin","€220,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/04/2014","42 KNOCKAIRE, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","47 LEINSTER AVE, NORTH STRAND, DUBLIN 3","Dublin 3","Dublin","€281,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","50 KILBARRACK RD, SUTTON, DUBLIN 13","Dublin 5","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","52 SUNDALE AVENUE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€141,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","52 VIOLET HILL RD, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","531 SOUTH CIRCULAR RD, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","57 SHELMALLIER RD, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","6 HOSKYN BANK, BAWN RD, RUSH","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","61 RICHMOND RD, DRUMCONDRA, DUBLIN","Dublin 3","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","68 CASTLELAND, BALBRIGGAN, PARK VIEW","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","68 WATSON PARK, KILLINEY, DUBLIN","","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","9 BALALLY GROVE, DUNDRUM, DUBLIN 16","","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","99 THE KILNS, PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","APT 2 MYRTLE HOUSE, THE COAST, BALDOYLE DUBLIN 13","Dublin 13","Dublin","€179,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","APT 32 STANFORD, ARDILEA, ROEBUCK RD DUBLIN 14","Dublin 14","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","St Mary's, 54 Booterstown Avenue, Blackrock","","Dublin","€1,450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/04/2014","THE COTTAGE, FORESTOWN LANE, SWORDS","","Dublin","€26,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","1 MILLMOUNT PLACE, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","10 ROOK WOOD VIEW, STOCKING LANE, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","12 ADELPHI HOUSE, DUN LAOGHAIRE, CO. DUBLIN","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","12 CASTLE CURRAGH PARK, WARRENSTOWN, BLANCHARDSTOWN DUBLIN 15","Dublin 15","Dublin","€145,777.99","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","12 HANOVER ST, DUBLIN 8","","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","12 Larkfield Close, Lucan, Dublin","","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","129 ADAMSTOWN AVE, ADAMSTOWN CASTLE, ADAMSTOWN","","Dublin","€197,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","13 USHERS QUAY, MELLOWES QUAY, DUBLIN 8","Dublin 8","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","15 PEMBROKE SQ, RINGSEND, DUBLIN 2","Dublin 4","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","15 SUNNYBANK COURT, DUNDRUM RD, DUBLIN 14","Dublin 14","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","16 GOWRAN HALL, BALLYGIHEN AVE, SANDYCOVE","","Dublin","€60,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","17 BEAU PARK ROW, CLONGRIFFIN, DUBLIN 13","Dublin 13","Dublin","€241,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","18 WILSON RD, MOUNT MERRION, DUBLIN","","Dublin","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","21 Charlestown Green, Dublin","Dublin 11","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","22 Peyton Square, Stoney Road, Rathcoole","","Dublin","€233,480.18","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2014","24 NEWLANDS PARK, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€306,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","24 PARK DRIVE CLOSE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€325,110.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","27 Slade Castle Walk, Saggart, Co Dublin","","Dublin","€179,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2014","2a Racecourse Commons, Lusk","","Dublin","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","3 LISSADEL WOOD, SWORDS RD, MALAHIDE","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","30 ALDEN DR, BAYSIDE, DUBLIN 13","Dublin 13","Dublin","€353,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","410 HAROLDS CROSS RD, HAROLDS CROSS, DUBLIN 6W","","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","51 KILDARE RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€148,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","53 Crosforge, Saggart","","Dublin","€207,048.47","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2014","63 BEAUVALE PARK, ARTANE, DUBLIN 5","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","65 FISHERMANS WHARF, THORNCASTLE ST, RINGSEND","Dublin 4","Dublin","€191,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/04/2014","7 CAIRNBROOK WAY, CAIRNBROOK, DUBLIN 18","Dublin 18","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
