Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"22/05/2015","5 MILLBROOK VILLAGE, MILLTOWN, DUBLIN 6","Dublin 6","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2015","50 Ambervale, Cookstown","Dublin 24","Dublin","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2015","55 BUTTERFIELD AVENUE, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2015","58 ELLENSBOROGH, LODGE, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2015","6 Glencarraig, Rathmichael, County Dublin","","Dublin","€683,229.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"22/05/2015","60 CLANREE RD, DONNYCARNEY, DUBLIN 5","Dublin 5","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2015","61 EDENMORE AVE, RAHENY, DUBLIN 5","Dublin 5","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2015","641 HOWTH RD, DUBLIN 5, DUBLIN","Dublin 5","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2015","69 THE BOULEVARD, TYRELLSTOWN, DUBLIN 15","","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2015","75 Brandon Square, Waterville, Blanchardstown","","Dublin","€314,538.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/05/2015","77 CASTLERIADA AVE, LUCAN, DUBLIN","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2015","8 ROLLINS COURT, SALLYNOGGIN, DUBLIN","","Dublin","€155,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/05/2015","82 MALAHIDE MARINA VILLAGE, MALAHIDE, DUBLIN","","Dublin","€206,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2015","83 WINGFIELD, STEPASIDE, DUBLIN 18","Dublin 18","Dublin","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2015","89 CEDAR SQ, RIDGEWOOD, FOREST LITTLE RD","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2015","89 DUBLIN STREET, BALBRIGGAN, CO DUBLIN","","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2015","9 Coopers Wood, Kinsealy","","Dublin","€383,260.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/05/2015","95 BERTRAM COURT, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€133,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2015","97 TURVEY WOODS, DONABATE, DUBLIN","","Dublin","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2015","HYDE BANK, HYDE PARK AVE, BLACKROCK","","Dublin","€695,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2015","MONKSWELL, UPPER GLENAGEARY RD, GLENAGEARY","","Dublin","€2,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/05/2015","THE BUNGALOW, THE GREEN, COMMONS WEST","","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","1 MILLWOOD VILLAS, OFF TONGLEGEE RD, RAHENY DUBLIN 5","Dublin 5","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","10 SHERBORNE, AUNGIER ST, DUBLIN 1","Dublin 2","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","109 GLEANN NA RI, VALLEY AVE, LOUGHLINSTOWN","Dublin 18","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","11 ASCAIL RIBH, ARTANE, DUBLIN 5","Dublin 5","Dublin","€207,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","111 SANDFORD WOOD, SWORDS, DUBLIN","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","113 Brandon Square, Waterville  Snugborough Rd, Blanchardstown","Dublin 15","Dublin","€277,533.04","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/05/2015","13 CARRIGALLEN PARK, FINGLAS SOUTH, DUBLIN 11","Dublin 11","Dublin","€174,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","18 ELLENSBOROUGH GRANGE, ELLENSBOROUGH, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","2 Maxwell Square, Rathmines","Dublin 6","Dublin","€475,770.92","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/05/2015","2 THE CASTLELANDS, CASTLESIDE DRIVE, RATHFARNHAM","Dublin 14","Dublin","€307,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","22 WINDMILL LANE APTS, WINDMILL LANE, DUBLIN 2","Dublin 2","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","24 Kill Lane, Deansgrange, Foxrock","Dublin 18","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","25 CARRICKMOUNT AVE, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","25 STRAND ST, IRISHTOWN, DUBLIN 4","Dublin 4","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","28 CHAPEL AVE, BALBRIGGAN, DUBLIN","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","3 KERRYMOUNT RISE, FOXROCK, DUBLIN 18","Dublin 18","Dublin","€660,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","3 Merton Walk, Mount Saint Annes, Milltown","Dublin 6","Dublin","€791,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","331 Argyle House, Custom House Harbour, IFSC","Dublin 1","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","35 ROSEDALE, TYRCONNELL RD, DUBLIN","Dublin 8","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","35WELLVIEW CRESCENT, MULHUDDART, DUBLIN 15","Dublin 15","Dublin","€128,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","40 FAIRFIELD AVE, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","49 THE KILNS, STATION RD, PORTMARNOCK","Dublin 13","Dublin","€271,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","5 Rathlyon Park, Ballycullen","Dublin 24","Dublin","€341,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","55 LEESON PARK, DUBLIN 6, DUBLIN","Dublin 6","Dublin","€1,750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","57 CHURCHVIEW AVE, KILLINEY, DUBLIN","","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","6 SANDYCOVE AVE WEST, SANDYCOVE, DUN LAOGHAIRE","","Dublin","€1,400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","62 OAKCOURT LAWN, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","64 SAUL RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","66 AYRFIELD DR, OFF MALAHIDE RD, DUBLIN 13","Dublin 13","Dublin","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","68 CHANCERY ST, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","7 The Garganey, Barnageeragh Cove, Skerries","","Dublin","€295,154.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/05/2015","74 THE HOLLY, ROCKFIELD, SANDYFORD RD","Dublin 16","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","8 CHERRYFIELD COURT, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€181,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","8 ROWLAGH GARDENS, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","8 WHATELY PLACE, UPPER KILMACUD RD, STILLORGAN","","Dublin","€517,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","84 SALTHILL, MONKSTOWN, DUBLIN","","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","AISLING, BARNACOILLE PARK, DALKEY","","Dublin","€695,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","APT 152, CASTLECOURT, KILGOBBIN WOODS DUBLIN 18","Dublin 18","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","APT 9, VERNON COURT, CLONTARF RD DUBLIN 3","Dublin 3","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/05/2015","Navarone, Brennanstown Road, Foxrock","Dublin 18","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","1 Orwell Lodge, Rathgar, Dublin 6","Dublin 6","Dublin","€594,714.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/05/2015","10 Coopers Wood, Chapel Road, Kinsealy","","Dublin","€383,260.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/05/2015","104 PARKGATE PLACE, PARKGATE ST, DUBLIN 8","Dublin 8","Dublin","€280,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","108 CURLEW RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€159,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","109 Brandon square, waterville, snugborough road","Dublin 15","Dublin","€290,748.90","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/05/2015","14 FERNWOOD CLOSE, SPRINGFIELD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€177,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","14 WILLOW BANK, SANDYFORD RD, DUNDRUM","Dublin 16","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","15 Broadfield Green, Broadfield Manor, Rathcoole","","Dublin","€308,370.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/05/2015","15 TUANSGATE, TALLAGHT DUBLIN 24, DUBLIN","Dublin 24","Dublin","€138,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","15 WESTFIELD, SION HILL, BLACKROCK","","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","16 KILLAN RD, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","16 THE MEADOWS, GRANGE ROAD, CLONSILLA","Dublin 15","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","17 BRITAIN PLACE, CUMBERLAND ROW, 31 - 32 CUMBERLAND ST","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","17 SLADE COURT, SAGGART, CO DUBLIN","","Dublin","€210,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/05/2015","17 THE GREENLANDS, CASTLESIDE DR, RATHFARNHAM DUBLIN 14","Dublin 14","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","19 OVOCA RD, SOUTH CIRCULAR RD, DUBLIN 8","Dublin 8","Dublin","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","190 BELVIEW APTS, ISLANDBRIDGE, DUBLIN 8","Dublin 8","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","2 ALLEN PARK LANE, STILLORGAN, DUBLIN 1","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","2 Cedar House, Applewood Village, Swords","","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","2 FAWN LODGE, CASTLEKNOCK RD, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","27 NEW ROW PLACE, NEW ROW SOUTH","Dublin 8","Dublin","€158,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","28 CELTIC PARK AVE, WHITEHALL, DUBLIN 9","Dublin 9","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","29 MOUNTDOWN PARK, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","2A HUNTSTOWN GREEN, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","32 Addison Road, Fairview, Dublin 3","Dublin 3","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","33 The Paddocks Crescent, Adamstown, Lucan","","Dublin","€275,070.01","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/05/2015","37 Seafield Crescent, Blackrock","","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","4 THE HEATHERS, CASTLEKNOCK ROAD","Dublin 15","Dublin","€960,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","40 BUTTERFIELD ORCHARD, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€635,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","41 ASHBROOK APTS, NAVAN RD, DUBLIN 7","Dublin 15","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","5 Croaghpatrick Road, Navan Road","Dublin 7","Dublin","€522,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","5 LOWER KILMACUD RD, STILLORGAN, DUBLIN","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","50 HANSTED CRESCENT, LUCAN, DUBLIN","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","61 ANNAGH COURT, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","74 RANELAGH VILLAGE, DUBLIN 6","Dublin 6","Dublin","€1,178,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","79 Seafield Road, Clontarf, Dublin 3","Dublin 3","Dublin","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","85 GRANVILLE RD, DUN LAOGHAIRE, DUBLIN","","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","86 TEMPLEVILLE DR, TEMPLEOGUE, DUBLIN 6W","","Dublin","€587,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","95, NORTH CIRCULAR ROAD","Dublin 7","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","APARTMENT 1 WHITWORTH COURT, 15 WHITWORTH ROAD, DUBLIN 9","Dublin 9","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","Apartment 4, Fawn Lodge, Castleknock","Dublin 15","Dublin","€264,317.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/05/2015","Apartment 5, Fawn Lodge, Castleknock","Dublin 15","Dublin","€264,317.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/05/2015","APT 1, ALLENPARK LANE, KILMACUD RD","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","APT 2, 11 NELSON ST, DUBLIN 7","","Dublin","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","APT 3 ALLEN PARK LANE, KILMACUD ROAD, STILLORGAN","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/05/2015","Apt 43  Seascape, 366 Clontarf Road, Dublin 3","","Dublin","€378,854.63","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/05/2015","RIVENDELL, DRISHOGE, OLD TOWN","","Dublin","€40,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","1 BELFRY DALE, CITYWEST, DUBLIN 24","Dublin 24","Dublin","€238,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","105 THE EDGES 3, BEACON SOUTH QUARTER, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","11 COOPERS WOOD, KINSEALY","","Dublin","€427,312.78","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/05/2015","12 BAYVIEW CRESCENT, KILLINEY, DUBLIN","","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","135 PUGIN HOUSE, BLOCK C, LORETO ABBEY","Dublin 14","Dublin","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","14 THORNFIELD SQ, WATERY LANE, CLONDALKIN","Dublin 22","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","15 Ballogan Lawn, Carrickmines, Dublin 18","Dublin 18","Dublin","€72,234.20","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","16 ASH GROVE, KNOCKSEDAN, SWORDS","","Dublin","€317,180.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/05/2015","167 CIANLEA, SWORDS, DUBLIN","","Dublin","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","17  Hampton Wood Drive, Hampton Wood, Dublin 11","Dublin 11","Dublin","€167,488.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"27/05/2015","18 KILTALOWN HEIGHTS JOBSTOWN, TALLAGHT DUBLIN 24, DUBLIN","Dublin 24","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","181 ELM MOUNT AVE, DUBLIN 9, DUBLIN","Dublin 9","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","1a Carrigmore Elms, Saggart, County Dublin","Dublin 24","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","2 CASTLEKNOCK WALK, LAUREL LODGE, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","20 BALLYDOWD GROVE, LUCAN, DUBLIN","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","22 Ash Grove, Knocksedan Demene, Swords","","Dublin","€317,181.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/05/2015","234 CAPTAINS RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","236 THE ISLAND, CHAPELIZOD VILLAGE, DUBLIN 20","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","26 Murtagh Road, Dublin 7","Dublin 7","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","26A SPIDDAL RD, BALLFERMOT, DUBLIN 10","Dublin 10","Dublin","€127,718.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","32 NORTH GREAT CHARLES STREET, DUBLIN 1","","Dublin","€271,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","34 the paddocks crescent, adamstown, lucan","","Dublin","€280,176.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"27/05/2015","34 THE PARK, LARCHILL COOLOCK, DUBLIN 5","Dublin 17","Dublin","€132,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","357 GRIFFITH AVE, DUBLIN 9, DUBLIN","Dublin 9","Dublin","€670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","390 Trimbleston, Goatstown Road, Dublin 14","","Dublin","€370,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/05/2015","4 ELLENSBOROUGH GRANGE, KILTIPPER RD, DUBLIN 24","Dublin 24","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","4 ENNIS GROVE, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","4 MILLVIEW RD, MALAHIDE, DUBLIN","","Dublin","€690,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","4 ORLAGH DOWNS, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","4 Seascape, Clontarf Road","Dublin 3","Dublin","€462,555.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"27/05/2015","44 DUNDELA PARK, SANDYCOVE, DUBLIN","","Dublin","€885,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","5 ROSEBANK HALL, NINTH LOCK RD, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€153,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","51 The Dickens, The Gasworks, Barrow Street","","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","57 ST ATTRACTA RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","57 WOODPARK, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","7 PHOENIX ST, THE RANCH, SARSFIELD RD DUBLIN 10","Dublin 10","Dublin","€116,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","7 The Square, Aubrey Manor, Rathcoole","","Dublin","€300,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/05/2015","77 GROSVENOR LANE, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€462,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","7Glencarraig, Bride's Glen Road, Rathmichael","","Dublin","€704,846.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"27/05/2015","8 Dunard, Swords Road","","Dublin","€502,202.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"27/05/2015","8 NEWBRIDGE AVE, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€745,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","95 HUNTERS HILL, BALLYCULLEN, DUBLIN 24","Dublin 24","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","Apartment 29 Botanic Hall, Addison Park, Glasnevin  Dublin 11","Dublin 11","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","APT 12 OLD CONNAUGHT HOUSE, FERNDALE RD, RATHMICHAEL","Dublin 18","Dublin","€233,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","NO 22 TASSAGGARD GREEN, GARTER'S LAND, SAGGART","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","RATHCOR, 5 THE MALL, MAIN ST","","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/05/2015","Torca, Elton Park, Sandycove","","Dublin","€1,541,850.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"27/05/2015","UNIT 13 SEASCAPE, 366 CLONTARF ROAD","Dublin 3","Dublin","€546,255.50","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/05/2015","1 WINDEMERE, GRANGE ROAD, CLONSILLA","","Dublin","€29,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2015","10 THE QUARRY, CARRICKHILL RD, PORTMARNOCK","Dublin 13","Dublin","€197,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2015","102 THE RECTORY, ENNISKERRY RD, STEPASIDE DUBLIN 18","Dublin 18","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2015","110 HAMPTON WOOD AVE, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2015","119 ROCKFIELD DRIVE, BOOTH ROAD, CLONDALKIN","","Dublin","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2015","12 BALLYNAKELLY COURT, NEWCASTLE, DUBLIN","Dublin 22","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2015","13 THE APTS, PAIRC AN TSIODA, 0LD NAAS RD DUBLIN 24","Dublin 15","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2015","16 BREMORE, PASTURES WAY, BALBRIGGAN","","Dublin","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2015","16 GLASNAMANA RD, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2015","16 LEINSTER AVE, NORTH STRAND, DUBLIN","Dublin 3","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2015","16 WALSH ROAD, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2015","18 HOPE AVE, EAST WALL RD, DUBLIN 3","Dublin 3","Dublin","€268,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2015","19  Longview Avenue, Millers Glen, Swords","","Dublin","€425,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"28/05/2015","19 HARLECH DOWNS, GOATSTOWN RD, DUBLIN 14","Dublin 14","Dublin","€681,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/05/2015","21 DUNSOGHLY AVE, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
